,num,joueur
0,,Aaron Lennon
1,,Younès Kaboul
2,,Michael Dawson
3,,Gylfi Sigurðsson
4,,Danny Rose
5,,Emmanuel Adebayor
6,,Christian Eriksen
7,,Paulinho
8,,Kyle Naughton
9,,
10,,Brad Friedel
