,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,"FW,LW",25-296,90,16,21,76.2,174,43,14,17,82.4,2,3,66.7,0,0,,0,0.0,0.1,0,1,0,0,2
1,Danny Ings,20.0,eng ENG,FW,29-091,76,8,15,53.3,143,18,6,7,85.7,1,3,33.3,1,2,50.0,0,0.0,0.0,0,0,0,0,0
2,Anwar El Ghazi,21.0,nl NED,LW,26-172,14,2,3,66.7,21,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Emi Buendía,10.0,ar ARG,AM,24-301,67,24,32,75.0,338,101,15,17,88.2,7,9,77.8,1,2,50.0,0,0.3,0.2,2,2,0,0,2
4,Jacob Ramsey,41.0,eng ENG,AM,20-147,23,5,6,83.3,59,32,4,5,80.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,1
5,Douglas Luiz,6.0,br BRA,"DM,CM",23-166,90,36,44,81.8,690,265,12,16,75.0,19,20,95.0,5,7,71.4,0,0.0,0.0,0,4,1,1,4
6,John McGinn,7.0,sct SCO,"DM,CM",27-004,90,29,41,70.7,617,192,10,13,76.9,14,18,77.8,5,10,50.0,0,0.0,0.1,0,7,1,0,4
7,Matt Targett,3.0,eng ENG,"LB,WB",26-034,90,35,41,85.4,665,321,13,18,72.2,19,20,95.0,3,3,100.0,0,0.4,0.1,3,2,3,0,7
8,Matty Cash,2.0,pl POL,"RB,WB",24-076,90,34,49,69.4,629,335,16,17,94.1,12,18,66.7,6,13,46.2,0,0.6,0.0,1,4,0,0,4
9,Tyrone Mings,5.0,eng ENG,CB,28-223,90,38,52,73.1,779,308,8,10,80.0,25,29,86.2,5,11,45.5,0,0.0,0.0,0,1,0,0,2
10,Axel Tuanzebe,16.0,eng ENG,CB,23-342,45,15,18,83.3,241,119,7,7,100.0,8,9,88.9,0,2,0.0,0,0.0,0.0,0,0,0,0,0
11,Leon Bailey,31.0,jm JAM,RW,24-074,45,10,13,76.9,183,23,7,8,87.5,1,2,50.0,2,3,66.7,1,0.1,0.0,1,1,0,0,1
12,Ezri Konsa,4.0,eng ENG,CB,23-364,90,44,53,83.0,683,284,22,25,88.0,18,20,90.0,2,6,33.3,0,0.0,0.0,0,2,0,0,1
13,Emiliano Martínez,1.0,ar ARG,GK,29-050,90,36,41,87.8,884,596,10,10,100.0,16,16,100.0,10,15,66.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,332,429,77.4,6106,2637,146,172,84.9,143,168,85.1,40,74,54.1,1,1.4,0.6,8,24,5,1,28
