,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,"FW,LW",25-296,90,32,0,1,18,14,4,32,3,2,66.7,1,33.3,26,175,93,5,1,3,3,1,28,9
1,Danny Ings,20.0,eng ENG,FW,29-091,76,20,1,5,9,6,2,20,0,0,,0,,11,41,21,1,0,0,2,0,11,1
2,Anwar El Ghazi,21.0,nl NED,LW,26-172,14,4,0,1,2,1,0,4,0,0,,0,,3,23,0,0,0,0,1,0,3,0
3,Emi Buendía,10.0,ar ARG,AM,24-301,67,44,1,6,24,14,3,44,3,1,33.3,2,66.7,29,140,58,0,0,0,3,1,27,9
4,Jacob Ramsey,41.0,eng ENG,AM,20-147,23,12,1,2,3,7,1,12,0,0,,0,,7,48,31,1,1,0,0,0,7,1
5,Douglas Luiz,6.0,br BRA,"DM,CM",23-166,90,56,1,17,33,7,0,56,3,3,100.0,0,0.0,40,256,132,2,2,0,0,0,32,0
6,John McGinn,7.0,sct SCO,"DM,CM",27-004,90,47,1,7,31,9,0,47,4,3,75.0,1,25.0,35,198,76,2,0,0,2,0,40,0
7,Matt Targett,3.0,eng ENG,"LB,WB",26-034,90,50,6,11,26,13,1,50,0,0,,0,,29,98,63,3,2,0,1,1,27,1
8,Matty Cash,2.0,pl POL,"RB,WB",24-076,90,56,5,18,24,14,1,56,0,0,,0,,27,192,127,4,2,0,0,2,29,1
9,Tyrone Mings,5.0,eng ENG,CB,28-223,90,62,13,40,22,0,0,62,0,0,,0,,35,144,78,0,0,0,0,0,32,0
10,Axel Tuanzebe,16.0,eng ENG,CB,23-342,45,24,3,17,7,0,0,24,0,0,,0,,16,81,46,0,0,0,1,0,17,0
11,Leon Bailey,31.0,jm JAM,RW,24-074,45,22,0,1,7,14,1,22,2,0,0.0,2,100.0,15,145,86,4,1,1,2,1,14,5
12,Ezri Konsa,4.0,eng ENG,CB,23-364,90,60,9,34,22,5,3,60,0,0,,0,,40,158,113,1,0,0,1,1,41,0
13,Emiliano Martínez,1.0,ar ARG,GK,29-050,90,45,35,44,1,0,0,45,0,0,,0,,28,177,119,0,0,0,0,0,18,0
14,14 Players,,,,,990,534,76,204,229,104,16,534,15,9,60.0,6,40.0,341,1876,1043,23,9,4,16,7,326,27
