,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,22-048,90,18,18,0,0,0,0,0,0,0,0,0,0,14,0,0
1,Bernard,20.0,br BRA,LW,26-237,72,42,41,1,0,1,0,3,0,1,0,0,0,26,0,2
2,Ademola Lookman,31.0,ng NGA,"LW,AM",21-195,18,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0
3,Richarlison,30.0,br BRA,RW,21-358,48,24,24,0,0,0,1,0,0,0,0,0,0,20,0,0
4,Theo Walcott,11.0,eng ENG,"RW,AM",30-048,42,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0
5,Gylfi Sigurðsson,10.0,is ISL,AM,29-237,89,53,50,3,0,1,1,6,0,3,0,2,0,39,0,0
6,Phil Jagielka,6.0,eng ENG,"CB,AM",36-259,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Idrissa Gana Gueye,17.0,sn SEN,DM,29-219,90,72,69,3,2,0,1,1,0,0,0,0,0,64,0,0
8,Morgan Schneiderlin,18.0,fr FRA,DM,29-176,90,59,59,0,0,0,1,0,0,0,0,0,0,55,0,0
9,Lucas Digne,12.0,fr FRA,LB,25-287,90,79,64,15,2,0,0,10,9,4,1,1,1,62,0,1
10,Kurt Zouma,5.0,fr FRA,CB,24-188,90,61,58,3,2,0,0,0,1,0,0,0,0,54,0,0
11,Michael Keane,4.0,eng ENG,CB,26-112,90,65,64,1,1,0,0,0,0,0,0,0,0,59,0,0
12,Séamus Coleman,23.0,ie IRL,RB,30-204,90,70,60,10,1,0,0,3,9,0,0,0,0,51,0,2
13,Jordan Pickford,1.0,eng ENG,GK,25-057,90,33,21,11,3,0,0,0,0,0,0,0,0,20,1,0
14,14 Players,,,,,990,599,551,47,11,2,4,23,19,8,1,3,1,484,1,5
