,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,22-048,90,14,18,77.8,228,41,4,5,80.0,6,7,85.7,2,2,100.0,0,0.0,0.0,0,3,1,0,3
1,Bernard,20.0,br BRA,LW,26-237,72,26,42,61.9,355,110,17,22,77.3,5,12,41.7,2,4,50.0,0,0.2,0.2,4,1,1,1,2
2,Ademola Lookman,31.0,ng NGA,"LW,AM",21-195,18,10,12,83.3,96,10,8,9,88.9,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1
3,Richarlison,30.0,br BRA,RW,21-358,48,20,24,83.3,316,63,14,15,93.3,4,5,80.0,2,2,100.0,0,0.0,0.0,0,1,1,0,2
4,Theo Walcott,11.0,eng ENG,"RW,AM",30-048,42,9,10,90.0,102,48,6,7,85.7,3,3,100.0,0,0,,0,0.0,0.0,0,3,0,0,0
5,Gylfi Sigurðsson,10.0,is ISL,AM,29-237,89,39,53,73.6,567,168,17,20,85.0,13,17,76.5,2,9,22.2,0,0.1,0.1,2,3,3,0,9
6,Phil Jagielka,6.0,eng ENG,"CB,AM",36-259,1,1,1,100.0,24,17,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
7,Idrissa Gana Gueye,17.0,sn SEN,DM,29-219,90,64,72,88.9,1143,300,26,30,86.7,27,29,93.1,7,8,87.5,0,0.0,0.0,1,6,0,0,12
8,Morgan Schneiderlin,18.0,fr FRA,DM,29-176,90,55,59,93.2,915,184,28,30,93.3,18,20,90.0,6,6,100.0,0,0.0,0.0,0,4,0,0,2
9,Lucas Digne,12.0,fr FRA,LB,25-287,90,62,79,78.5,846,279,36,40,90.0,20,23,87.0,2,10,20.0,0,0.2,0.1,4,4,2,2,1
10,Kurt Zouma,5.0,fr FRA,CB,24-188,90,54,61,88.5,1073,286,20,21,95.2,23,24,95.8,10,14,71.4,0,0.0,0.0,0,5,0,0,6
11,Michael Keane,4.0,eng ENG,CB,26-112,90,59,65,90.8,1071,410,27,29,93.1,26,29,89.7,6,7,85.7,0,0.0,0.0,0,3,0,0,2
12,Séamus Coleman,23.0,ie IRL,RB,30-204,90,51,70,72.9,720,269,32,35,91.4,16,23,69.6,2,8,25.0,0,0.0,0.0,0,3,0,0,6
13,Jordan Pickford,1.0,eng ENG,GK,25-057,90,20,33,60.6,621,434,2,2,100.0,10,10,100.0,8,20,40.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,484,599,80.8,8077,2619,237,265,89.4,173,205,84.4,49,90,54.4,0,0.4,0.5,11,36,8,3,47
