,num,joueur
0,,Boaz Myhill
1,,James Morrison
2,,Saido Berahino
3,,Jonas Olsson
4,,Liam Ridgewell
5,,Shane Long
6,,Morgan Amalfitano
7,,Gareth McAuley
8,,Claudio Yacob
9,,Steven Reid
10,,Chris Brunt
