,num,joueur
0,4,Ki Sung-yueng
1,6,Ashley Williams
2,8,Jonjo Shelvey
3,12,Nathan Dyer
4,20,Jefferson Montero
5,22,Àngel Rangel
6,23,Gylfi Sigurðsson
7,24,Jack Cork
8,33,Federico Fernández
9,,
10,25,Gerhard Tremmel
