,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Daniel James,20.0,wls WAL,FW,24-120,90,11,15,73.3,139,37,6,6,100.0,2,5,40.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2
1,Jack Harrison,22.0,eng ENG,LW,25-110,57,13,25,52.0,160,70,7,9,77.8,4,8,50.0,0,4,0.0,0,0.0,0.0,1,1,2,0,3
2,Patrick Bamford,9.0,eng ENG,LW,28-186,33,6,6,100.0,78,0,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,1,0,0,0,0
3,Raphinha,10.0,br BRA,RW,25-086,90,26,45,57.8,497,140,14,18,77.8,7,11,63.6,5,13,38.5,0,0.0,0.0,0,8,0,0,4
4,Rodrigo,19.0,es ESP,AM,31-004,45,12,19,63.2,175,31,6,9,66.7,4,6,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,2
5,Joe Gelhardt,30.0,eng ENG,AM,19-310,45,8,11,72.7,51,0,6,7,85.7,0,2,0.0,0,0,,0,0.0,0.0,0,1,0,0,0
6,Robin Koch,5.0,de GER,DM,25-236,90,30,40,75.0,513,136,17,21,81.0,8,11,72.7,5,7,71.4,0,0.1,0.0,1,4,0,0,3
7,Adam Forshaw,4.0,eng ENG,DM,30-153,66,42,51,82.4,725,185,24,25,96.0,13,15,86.7,5,9,55.6,0,0.0,0.0,0,2,1,0,8
8,Mateusz Klich,43.0,pl POL,DM,31-270,24,16,21,76.2,313,147,7,8,87.5,7,7,100.0,2,5,40.0,0,0.0,0.0,0,2,0,0,1
9,Junior Firpo,3.0,es ESP,LB,25-200,90,37,53,69.8,583,184,18,22,81.8,18,22,81.8,1,8,12.5,0,0.0,0.0,0,4,1,0,5
10,Pascal Struijk,21.0,nl NED,CB,22-211,90,50,57,87.7,944,385,20,23,87.0,24,25,96.0,6,8,75.0,0,0.0,0.0,0,0,0,0,0
11,Luke Ayling,2.0,eng ENG,CB,30-197,90,41,43,95.3,891,424,17,17,100.0,18,20,90.0,6,6,100.0,0,0.0,0.0,0,2,0,0,1
12,Stuart Dallas,15.0,nir NIR,RB,30-325,90,43,57,75.4,646,347,29,32,90.6,10,15,66.7,4,8,50.0,0,0.0,0.0,0,5,0,0,8
13,Illan Meslier,1.0,fr FRA,GK,22-008,90,17,20,85.0,322,181,7,9,77.8,8,8,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,352,463,76.0,6037,2267,182,210,86.7,125,157,79.6,38,73,52.1,0,0.2,0.2,3,29,4,0,37
