,num,joueur
0,,Younès Kaboul
1,,Rafael van der Vaart
2,,Luka Modrić
3,,Scott Parker
4,,Kyle Walker
5,,Emmanuel Adebayor
6,,Benoît Assou-Ekotto
7,,Gareth Bale
8,,Sandro
9,,
10,,Carlo Cudicini
