,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kevin De Bruyne,17.0,be BEL,FW,29-189,85,48,0,4,22,22,6,48,2,1,50.0,1,50.0,34,245,118,5,2,2,2,1,35,8
1,Sergio Agüero,10.0,ar ARG,FW,32-215,5,2,0,0,2,0,0,2,0,0,,0,,1,0,0,0,0,0,0,0,1,0
2,Phil Foden,47.0,eng ENG,LW,20-220,85,29,0,4,7,18,6,29,0,0,,0,,26,118,73,2,2,1,1,0,24,5
3,Riyad Mahrez,26.0,dz ALG,LW,29-317,5,2,0,0,1,1,0,2,0,0,,0,,2,7,3,0,0,0,0,0,2,0
4,Raheem Sterling,7.0,eng ENG,RW,26-026,90,47,0,1,30,18,4,47,4,3,75.0,1,25.0,37,229,173,5,4,2,4,0,40,13
5,İlkay Gündoğan,8.0,de GER,LM,30-071,74,46,1,7,27,13,4,46,3,3,100.0,0,0.0,35,215,114,4,4,1,0,1,38,4
6,Fernandinho,25.0,br BRA,LM,35-244,16,8,2,2,4,2,0,8,0,0,,0,,4,33,16,0,0,0,0,0,4,0
7,Rodri,16.0,es ESP,CM,24-195,90,103,6,32,59,13,2,103,2,2,100.0,0,0.0,82,220,128,1,3,0,0,1,79,0
8,Bernardo Silva,20.0,pt POR,RM,26-146,90,80,0,11,52,18,4,80,2,0,0.0,2,100.0,67,314,145,4,2,2,0,0,64,5
9,Oleksandr Zinchenko,11.0,ua UKR,LB,24-019,90,73,4,22,40,11,0,73,1,0,0.0,1,100.0,37,100,65,2,0,0,0,0,53,1
10,Rúben Dias,3.0,pt POR,CB,23-234,90,72,20,38,34,0,0,72,1,0,0.0,1,100.0,44,194,122,0,0,0,0,0,45,0
11,John Stones,5.0,eng ENG,CB,26-220,90,66,5,38,28,1,0,66,0,0,,0,,50,207,107,0,0,0,0,0,51,0
12,João Cancelo,27.0,pt POR,RB,26-221,90,82,4,21,41,20,2,82,1,0,0.0,1,100.0,48,127,77,2,0,0,0,1,55,3
13,Zack Steffen,13.0,us USA,GK,25-276,90,30,26,30,0,0,0,30,0,0,,0,,18,45,23,0,0,0,0,0,18,0
14,14 Players,,,,,990,688,68,210,347,137,28,688,16,9,56.3,7,43.8,485,2054,1164,25,17,8,7,4,509,39
