,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Kevin De Bruyne,17.0,be BEL,FW,29-189,85,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
1,Sergio Agüero,10.0,ar ARG,FW,32-215,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Phil Foden,47.0,eng ENG,LW,20-220,85,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
3,Riyad Mahrez,26.0,dz ALG,LW,29-317,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Raheem Sterling,7.0,eng ENG,RW,26-026,90,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,0,0
5,İlkay Gündoğan,8.0,de GER,LM,30-071,74,1,0,0,1,0,0,0,,0,2,1,1,1,2,0,0
6,Fernandinho,25.0,br BRA,LM,35-244,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
7,Rodri,16.0,es ESP,CM,24-195,90,5,3,2,2,1,3,6,50.0,3,0,0,0,2,7,3,0
8,Bernardo Silva,20.0,pt POR,RM,26-146,90,4,3,0,3,1,3,8,37.5,5,1,0,1,1,5,0,0
9,Oleksandr Zinchenko,11.0,ua UKR,LB,24-019,90,1,0,0,1,0,0,0,,0,2,0,2,1,2,3,0
10,Rúben Dias,3.0,pt POR,CB,23-234,90,3,1,2,1,0,0,0,,0,4,4,0,3,6,7,0
11,John Stones,5.0,eng ENG,CB,26-220,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,2,0
12,João Cancelo,27.0,pt POR,RB,26-221,90,3,3,2,1,0,2,6,33.3,4,0,0,0,2,5,3,0
13,Zack Steffen,13.0,us USA,GK,25-276,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,18,10,7,9,2,8,24,33.3,16,12,5,7,15,33,19,0
