,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Marcus Rashford,10.0,eng ENG,FW,22-352,90,28,34,82.4,364,58,15,17,88.2,12,13,92.3,0,1,0.0,2,0.2,0.1,3,0,1,0,3
1,Daniel James,21.0,wls WAL,LW,22-342,75,39,43,90.7,527,108,24,27,88.9,15,16,93.8,0,0,,0,0.1,0.1,2,2,1,0,3
2,Donny van de Beek,34.0,nl NED,"AM,CM",23-182,15,12,12,100.0,167,51,8,8,100.0,4,4,100.0,0,0,,0,0.0,0.0,1,1,0,0,1
3,Juan Mata,8.0,es ESP,RW,32-172,89,61,67,91.0,1020,284,30,31,96.8,24,25,96.0,7,10,70.0,1,0.1,0.3,3,8,2,0,12
4,Nemanja Matić,31.0,rs SRB,RW,32-077,1,3,3,100.0,27,16,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Bruno Fernandes,18.0,pt POR,"AM,LW",26-039,90,65,87,74.7,1091,389,35,41,85.4,22,29,75.9,7,12,58.3,1,0.5,0.2,6,11,3,0,11
6,Fred,17.0,br BRA,DM,27-226,68,51,56,91.1,953,292,21,23,91.3,25,28,89.3,5,5,100.0,0,0.0,0.0,1,3,2,0,5
7,Paul Pogba,6.0,fr FRA,"DM,CM",27-216,22,19,25,76.0,354,124,10,12,83.3,6,7,85.7,3,6,50.0,0,0.0,0.0,1,4,0,0,3
8,Scott McTominay,39.0,sct SCO,"DM,CM",23-314,90,48,55,87.3,882,309,24,25,96.0,19,20,95.0,5,9,55.6,0,0.2,0.1,3,5,1,0,6
9,Luke Shaw,23.0,eng ENG,LB,25-097,90,66,83,79.5,910,330,45,50,90.0,19,25,76.0,1,5,20.0,0,0.1,0.0,2,11,0,0,7
10,Harry Maguire,5.0,eng ENG,CB,27-226,90,68,83,81.9,1371,482,22,25,88.0,37,44,84.1,9,14,64.3,0,0.0,0.0,0,5,0,0,5
11,Victor Lindelöf,2.0,se SWE,CB,26-092,90,45,50,90.0,767,239,23,25,92.0,21,22,95.5,1,3,33.3,0,0.0,0.0,0,3,0,0,2
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,22-326,90,44,57,77.2,614,149,26,32,81.3,17,22,77.3,0,0,,0,0.1,0.0,2,0,1,0,1
13,David de Gea,1.0,es ESP,GK,29-345,90,16,18,88.9,338,233,5,5,100.0,9,9,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,565,673,84.0,9385,3064,291,324,89.8,230,264,87.1,40,69,58.0,4,1.4,0.9,24,53,11,0,59
