,num,joueur
0,,Brad Friedel
1,,Younès Kaboul
2,,Sandro
3,,Gareth Bale
4,,Benoît Assou-Ekotto
5,,Emmanuel Adebayor
6,,Kyle Walker
7,,Scott Parker
8,,Luka Modrić
9,,Rafael van der Vaart
10,,William Gallas
