,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Leandro Trossard,11.0,be BEL,FW,26-061,86,43,0,6,18,20,2,43,3,1,33.3,2,66.7,18,142,64,4,2,0,2,1,31,4
1,Andi Zeqiri,29.0,ch SUI,CM,21-226,4,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Neal Maupay,9.0,fr FRA,FW,24-173,82,27,0,4,16,7,3,27,1,0,0.0,1,100.0,17,108,45,1,0,0,1,1,24,4
3,Aaron Connolly,7.0,ie IRL,FW,21-006,8,4,0,1,1,2,0,4,0,0,,0,,2,22,0,1,0,0,0,0,2,2
4,Steven Alzate,17.0,co COL,"CM,WB",22-148,90,58,7,21,24,13,3,58,2,0,0.0,2,100.0,22,116,56,1,1,0,2,1,30,1
5,Yves Bissouma,8.0,ml MLI,CM,24-157,90,58,4,22,31,7,1,58,1,1,100.0,0,0.0,31,167,74,1,1,0,0,1,35,1
6,Pascal Groß,13.0,de GER,CM,29-233,90,48,0,18,19,11,1,48,1,1,100.0,0,0.0,17,57,28,1,1,0,2,0,28,1
7,Dan Burn,33.0,eng ENG,WB,28-270,90,65,5,18,30,17,5,65,0,0,,0,,21,76,19,2,0,0,3,1,40,4
8,Solly March,20.0,eng ENG,WB,26-198,66,38,0,10,15,15,1,38,1,1,100.0,0,0.0,15,74,34,0,0,0,1,1,20,5
9,Adam Lallana,14.0,eng ENG,CM,32-269,24,9,1,2,3,4,0,9,0,0,,0,,5,18,6,0,0,0,1,1,7,0
10,Adam Webster,4.0,eng ENG,CB,26-030,90,56,15,38,17,2,1,56,0,0,,0,,18,121,58,0,0,0,0,0,25,0
11,Lewis Dunk,5.0,eng ENG,CB,29-074,90,56,15,41,14,2,1,56,0,0,,0,,26,142,60,0,0,0,0,0,29,0
12,Ben White,3.0,eng ENG,CB,23-118,90,49,4,25,18,6,1,49,0,0,,0,,21,113,69,2,2,0,1,0,31,3
13,Robert Sánchez,26.0,es ESP,GK,23-077,90,44,42,44,0,0,0,44,0,0,,0,,26,222,122,0,0,0,0,0,20,0
14,14 Players,,,,,990,556,93,250,206,107,19,556,9,4,44.4,5,55.6,239,1378,635,13,7,0,13,7,322,25
