,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Troy Deeney,9.0,eng ENG,FW,29-216,90,33,0,2,20,11,3,33,0,0,,0,,13,33,10,0,0,0,0,0,23,4
1,Richarlison,11.0,br BRA,LW,20-266,67,21,1,2,10,9,4,21,1,1,100.0,0,0.0,13,71,18,2,0,1,3,1,17,3
2,Andre Gray,18.0,jm JAM,"LW,FW",26-219,23,7,0,1,2,4,1,7,0,0,,0,,4,25,1,0,0,0,1,0,5,4
3,Gerard Deulofeu,7.0,es ESP,RW,23-324,87,28,1,2,12,15,4,28,4,4,100.0,0,0.0,24,205,103,5,3,2,5,0,23,3
4,André Carrillo,28.0,pe PER,"RM,RW",26-231,3,3,0,3,1,0,0,3,0,0,,0,,3,25,5,0,0,0,0,0,3,0
5,Tom Cleverley,8.0,eng ENG,LM,28-172,71,29,0,3,15,14,0,29,0,0,,0,,21,135,66,2,2,0,1,0,20,3
6,Roberto Pereyra,37.0,ar ARG,LM,27-024,19,14,1,5,6,3,1,14,1,0,0.0,1,100.0,8,52,6,0,0,0,0,1,8,1
7,Étienne Capoue,29.0,fr FRA,CM,29-204,90,60,8,18,40,2,0,60,0,0,,0,,24,61,19,0,1,0,1,1,19,1
8,Abdoulaye Doucouré,16.0,ml MLI,"RM,CM",25-030,90,50,3,8,29,15,3,50,1,1,100.0,0,0.0,29,105,70,2,2,0,2,1,26,3
9,José Holebas,25.0,gr GRE,LB,33-218,90,63,4,16,23,24,0,63,2,0,0.0,2,100.0,19,75,15,0,0,0,1,2,16,2
10,Christian Kabasele,27.0,be BEL,CB,26-341,90,31,6,21,10,0,0,31,0,0,,0,,9,19,4,0,0,0,0,0,8,0
11,Sebastian Prödl,5.0,at AUT,CB,30-224,90,35,6,16,17,2,2,35,0,0,,0,,8,14,4,0,0,0,0,0,5,0
12,Adrian Mariappa,6.0,jm JAM,RB,31-120,90,44,8,19,23,3,0,44,1,0,0.0,1,100.0,15,54,18,0,0,0,0,0,14,0
13,Orestis Karnezis,30.0,gr GRE,GK,32-204,90,33,26,33,0,0,0,33,0,0,,0,,14,137,108,0,0,0,0,0,6,0
14,14 Players,,,,,990,451,64,149,208,102,18,451,10,6,60.0,4,40.0,204,1011,447,11,8,3,14,6,193,24
