,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Troy Deeney,9.0,eng ENG,FW,29-216,90,27,27,0,0,0,1,0,0,0,0,0,0,13,0,1
1,Richarlison,11.0,br BRA,LW,20-266,67,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0
2,Andre Gray,18.0,jm JAM,"LW,FW",26-219,23,6,6,0,0,0,0,1,0,0,0,0,0,3,0,0
3,Gerard Deulofeu,7.0,es ESP,RW,23-324,87,21,21,0,0,0,0,3,0,0,0,0,0,11,0,2
4,André Carrillo,28.0,pe PER,"RM,RW",26-231,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Tom Cleverley,8.0,eng ENG,LM,28-172,71,26,24,2,0,0,0,2,0,2,0,1,0,19,0,0
6,Roberto Pereyra,37.0,ar ARG,LM,27-024,19,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0
7,Étienne Capoue,29.0,fr FRA,CM,29-204,90,41,38,3,2,0,2,0,0,1,0,0,0,29,0,0
8,Abdoulaye Doucouré,16.0,ml MLI,"RM,CM",25-030,90,38,37,1,0,0,0,0,0,0,0,0,0,29,0,0
9,José Holebas,25.0,gr GRE,LB,33-218,90,51,25,26,4,0,0,8,19,3,2,1,0,20,0,0
10,Christian Kabasele,27.0,be BEL,CB,26-341,90,21,19,2,2,0,0,0,0,0,0,0,0,14,0,0
11,Sebastian Prödl,5.0,at AUT,CB,30-224,90,26,25,1,1,0,1,0,0,0,0,0,0,15,0,0
12,Adrian Mariappa,6.0,jm JAM,RB,31-120,90,32,22,10,1,0,0,0,9,0,0,0,0,21,0,1
13,Orestis Karnezis,30.0,gr GRE,GK,32-204,90,32,16,16,7,0,0,0,0,0,0,0,0,12,0,0
14,14 Players,,,,,990,343,282,61,17,0,4,14,28,6,2,2,0,201,0,4
