,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Javier Hernández,17.0,mx MEX,FW,29-275,90,26,24,0,0,0,0,1,0,0,0,0,0,19,2,0
1,Marko Arnautović,7.0,at AUT,"RW,LW",28-318,90,22,22,0,0,0,0,3,0,0,0,0,0,14,0,0
2,Manuel Lanzini,10.0,ar ARG,"LW,RW",25-016,90,69,62,7,0,1,1,2,0,2,2,0,0,57,0,1
3,Patrice Evra,27.0,fr FRA,LM,36-292,45,27,21,6,2,0,1,2,4,0,0,0,0,20,0,3
4,Michail Antonio,30.0,jm JAM,LM,27-340,45,29,26,2,1,0,0,2,1,0,0,0,0,15,1,1
5,Mark Noble,16.0,eng ENG,CM,30-299,90,69,68,0,0,1,0,0,0,0,0,0,0,59,1,1
6,Cheikhou Kouyaté,8.0,sn SEN,CM,28-072,90,33,32,1,0,0,0,0,1,0,0,0,0,30,0,0
7,Pablo Zabaleta,5.0,ar ARG,"CB,RM",33-046,90,61,58,3,1,0,0,1,2,0,0,0,0,52,0,1
8,Aaron Cresswell,3.0,eng ENG,CB,28-078,90,64,56,8,4,0,0,5,1,3,3,0,0,53,0,1
9,Winston Reid,2.0,nz NZL,CB,29-243,26,26,25,0,0,0,0,0,0,0,0,0,0,20,1,0
10,Sam Byram,22.0,eng ENG,RM,24-168,64,26,23,3,1,0,0,0,2,0,0,0,0,16,0,0
11,Declan Rice,41.0,eng ENG,CB,19-048,90,78,78,0,0,0,0,0,0,0,0,0,0,65,0,2
12,Adrián,13.0,es ESP,GK,31-059,90,30,25,5,0,0,0,0,0,0,0,0,0,15,0,0
13,13 Players,,,,,990,560,520,35,9,2,2,16,11,5,5,0,0,435,5,10
