,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Javier Hernández,17.0,mx MEX,FW,29-275,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
1,Marko Arnautović,7.0,at AUT,"RW,LW",28-318,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,2,0
2,Manuel Lanzini,10.0,ar ARG,"LW,RW",25-016,90,2,0,0,2,0,0,2,0.0,2,1,0,1,1,3,0,0
3,Patrice Evra,27.0,fr FRA,LM,36-292,45,3,2,2,1,0,3,3,100.0,0,1,0,1,2,5,2,0
4,Michail Antonio,30.0,jm JAM,LM,27-340,45,3,2,1,2,0,1,2,50.0,1,0,0,0,2,5,0,0
5,Mark Noble,16.0,eng ENG,CM,30-299,90,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,1,0
6,Cheikhou Kouyaté,8.0,sn SEN,CM,28-072,90,3,0,1,2,0,2,4,50.0,2,0,0,0,0,3,1,0
7,Pablo Zabaleta,5.0,ar ARG,"CB,RM",33-046,90,2,2,0,2,0,1,2,50.0,1,2,0,2,3,5,1,0
8,Aaron Cresswell,3.0,eng ENG,CB,28-078,90,2,1,1,1,0,1,1,100.0,0,0,0,0,2,4,4,0
9,Winston Reid,2.0,nz NZL,CB,29-243,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
10,Sam Byram,22.0,eng ENG,RM,24-168,64,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0
11,Declan Rice,41.0,eng ENG,CB,19-048,90,4,3,3,1,0,2,3,66.7,1,1,1,0,2,6,6,0
12,Adrián,13.0,es ESP,GK,31-059,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
13,13 Players,,,,,990,20,11,8,12,0,10,20,50.0,10,9,1,8,17,37,21,0
