,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Álvaro Morata,9.0,es ESP,FW,25-047,90,34,32,2,0,0,1,0,0,0,0,0,0,23,0,1
1,Eden Hazard,10.0,be BEL,"FW,AM",26-336,90,66,66,0,0,0,3,2,0,0,0,0,0,57,0,1
2,Tiemoué Bakayoko,14.0,fr FRA,DM,23-114,45,22,22,0,0,0,0,0,0,0,0,0,0,20,0,0
3,Pedro,11.0,es ESP,"WB,DM",30-134,45,27,26,1,0,0,1,2,1,0,0,0,0,23,0,0
4,N'Golo Kanté,7.0,fr FRA,"DM,CM",26-255,90,92,90,2,2,0,1,0,0,0,0,0,0,84,0,4
5,Cesc Fàbregas,4.0,es ESP,"DM,CM",30-219,90,91,84,6,3,1,0,3,0,3,2,0,0,70,1,3
6,Marcos Alonso,3.0,es ESP,WB,26-346,54,47,43,4,0,0,0,3,4,0,0,0,0,40,0,1
7,Victor Moses,15.0,ng NGA,WB,26-362,36,27,20,7,0,0,0,1,7,0,0,0,0,17,0,0
8,Davide Zappacosta,21.0,it ITA,WB,25-181,63,37,30,6,0,0,0,4,6,0,0,0,0,29,1,3
9,Willian,22.0,br BRA,AM,29-122,27,16,15,1,0,0,0,1,1,0,0,0,0,12,0,0
10,Gary Cahill,24.0,eng ENG,CB,31-355,90,74,70,4,2,0,0,0,2,0,0,0,0,65,0,0
11,Andreas Christensen,27.0,dk DEN,CB,21-243,90,78,73,5,4,0,0,0,1,0,0,0,0,69,0,0
12,César Azpilicueta,28.0,es ESP,CB,28-103,90,93,92,1,0,1,1,5,1,0,0,0,0,79,0,0
13,Thibaut Courtois,13.0,be BEL,GK,25-212,90,33,26,7,2,0,0,0,0,0,0,0,0,31,0,0
14,14 Players,,,,,990,737,689,46,13,2,7,21,23,3,2,0,0,619,2,13
