,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Álvaro Morata,9.0,es ESP,FW,25-047,90,3,1,0,1,2,0,0,,0,0,0,0,0,3,1,0
1,Eden Hazard,10.0,be BEL,"FW,AM",26-336,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Tiemoué Bakayoko,14.0,fr FRA,DM,23-114,45,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0
3,Pedro,11.0,es ESP,"WB,DM",30-134,45,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
4,N'Golo Kanté,7.0,fr FRA,"DM,CM",26-255,90,6,5,3,3,0,1,8,12.5,7,3,0,3,0,6,0,0
5,Cesc Fàbregas,4.0,es ESP,"DM,CM",30-219,90,7,5,3,3,1,2,8,25.0,6,0,0,0,0,7,0,0
6,Marcos Alonso,3.0,es ESP,WB,26-346,54,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0
7,Victor Moses,15.0,ng NGA,WB,26-362,36,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0
8,Davide Zappacosta,21.0,it ITA,WB,25-181,63,4,2,1,3,0,0,3,0.0,3,2,0,2,1,5,2,0
9,Willian,22.0,br BRA,AM,29-122,27,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
10,Gary Cahill,24.0,eng ENG,CB,31-355,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
11,Andreas Christensen,27.0,dk DEN,CB,21-243,90,1,1,1,0,0,1,1,100.0,0,1,1,0,2,3,7,0
12,César Azpilicueta,28.0,es ESP,CB,28-103,90,2,2,1,0,1,1,2,50.0,1,1,1,0,1,3,3,0
13,Thibaut Courtois,13.0,be BEL,GK,25-212,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,24,16,9,11,4,5,27,18.5,22,7,2,5,8,32,20,0
