,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wilfried Zaha,11.0,ci CIV,"FW,RM",25-359,90,0,0,0,1,2,1,0,1,1,0,0,0,7,0,0,
1,Andros Townsend,10.0,eng ENG,"FW,LM",27-111,90,0,0,0,1,1,0,1,2,0,0,0,0,10,1,1,50.0
2,Max Meyer,7.0,de GER,LM,23-047,70,0,0,0,0,1,0,0,3,0,0,0,0,3,0,3,0.0
3,Jordan Ayew,14.0,gh GHA,FW,27-054,20,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,
4,Luka Milivojević,4.0,rs SRB,CM,27-211,90,1,0,0,2,1,0,2,3,3,0,0,0,6,1,0,100.0
5,Cheikhou Kouyaté,8.0,sn SEN,CM,28-318,90,0,0,0,1,0,0,0,0,1,0,0,0,5,6,3,66.7
6,James McArthur,18.0,sct SCO,RM,31-028,79,0,0,0,4,0,0,0,0,2,0,0,0,3,0,0,
7,Jeffrey Schlupp,15.0,gh GHA,LM,25-316,11,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0.0
8,Patrick van Aanholt,3.0,nl NED,LB,28-067,90,0,0,0,1,0,0,0,3,0,0,0,0,10,0,0,
9,Mamadou Sakho,12.0,fr FRA,CB,28-264,90,0,0,0,0,0,0,0,1,0,0,0,0,5,2,0,100.0
10,James Tomkins,5.0,eng ENG,CB,29-220,90,0,0,0,0,0,0,0,0,1,0,0,0,3,1,3,25.0
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,20-343,90,0,0,0,0,0,0,2,4,0,0,0,0,4,1,0,100.0
12,Wayne Hennessey,13.0,wls WAL,GK,31-284,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,1,0,0,13,5,1,5,19,8,0,0,0,57,12,11,52.2
