,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,35-233,86,22,0,1,12,10,2,22,1,0,0.0,0,0.0,9,39,11,1,0,0,3,0,16,8
1,Patson Daka,20.0,zm ZAM,FW,23-327,4,2,0,0,0,2,0,2,0,0,,0,,1,2,0,0,0,0,0,0,2,0
2,Harvey Barnes,7.0,eng ENG,LM,24-266,90,45,0,3,14,28,4,45,6,1,16.7,4,66.7,33,258,119,4,7,1,3,3,35,13
3,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,23-360,90,67,1,12,39,17,0,67,4,2,50.0,0,0.0,34,225,132,2,1,0,3,0,48,3
4,Youri Tielemans,8.0,be BEL,CM,25-117,75,71,2,15,50,6,0,71,1,1,100.0,0,0.0,35,145,78,1,1,0,0,1,53,1
5,Kelechi Iheanacho,14.0,ng NGA,FW,25-333,15,6,1,1,1,4,0,6,0,0,,0,,4,9,1,0,0,0,0,0,4,2
6,James Maddison,10.0,eng ENG,RM,25-282,90,58,0,8,28,23,2,58,3,0,0.0,2,66.7,36,207,74,1,2,0,1,3,46,4
7,Boubakary Soumaré,42.0,fr FRA,"DM,CM",23-186,90,54,1,13,41,2,0,54,0,0,,0,,27,136,54,0,0,0,0,2,35,4
8,Luke Thomas,33.0,eng ENG,LB,21-083,90,76,2,21,45,11,0,76,1,1,100.0,0,0.0,29,117,59,1,1,0,0,0,39,3
9,Jonny Evans,6.0,nir NIR,CB,34-241,90,106,13,62,44,0,0,106,0,0,,0,,50,160,92,0,1,0,0,0,68,0
10,Wilfred Ndidi,25.0,ng NGA,CB,25-259,90,100,11,58,43,1,0,100,0,0,,0,,54,268,163,2,1,0,1,0,69,0
11,James Justin,2.0,eng ENG,RB,24-190,90,77,4,27,33,17,1,77,1,0,0.0,0,0.0,24,79,18,1,0,1,2,0,46,8
12,Danny Ward,1.0,wls WAL,GK,29-071,90,63,41,63,1,0,0,63,0,0,,0,,47,221,136,0,0,0,0,0,48,0
13,13 Players,,,,,990,747,76,284,351,121,9,747,17,5,29.4,6,35.3,383,1866,937,13,14,2,13,9,509,46
