,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kevin Schade,9.0,de GER,"FW,RM",21-132,90,0,0,0,3,1,0,2,1,2,1,0,0,4,1,1,50.0
1,Ivan Toney,17.0,eng ENG,FW,27-023,90,0,0,0,0,2,2,5,0,1,0,0,0,2,11,4,73.3
2,Mathias Jensen,8.0,dk DEN,CM,27-097,90,0,0,0,0,0,0,11,0,2,0,0,0,2,0,1,0.0
3,Christian Nørgaard,6.0,dk DEN,CM,29-029,80,0,0,0,3,1,0,0,2,0,0,0,0,3,2,0,100.0
4,Vitaly Janelt,27.0,de GER,CB,24-333,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Josh Dasilva,10.0,eng ENG,CM,24-167,73,0,0,0,1,1,0,1,0,2,0,0,0,3,0,1,0.0
6,Shandon Baptiste,26.0,gd GRN,CM,25-000,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0
7,Rico Henry,3.0,eng ENG,LB,25-274,90,0,0,0,0,4,0,2,1,1,1,0,0,8,1,2,33.3
8,Ben Mee,16.0,eng ENG,CB,33-199,81,0,0,0,0,0,0,0,2,1,0,0,0,7,0,3,0.0
9,Yoane Wissa,11.0,cd COD,LM,26-217,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
10,Ethan Pinnock,5.0,jm JAM,CB,29-314,90,0,0,0,0,2,0,0,1,3,0,0,0,4,5,2,71.4
11,Pontus Jansson,18.0,se SWE,CB,32-054,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,75.0
12,Mathias Jørgensen,13.0,dk DEN,CB,32-350,75,0,0,0,0,0,0,1,0,0,0,0,0,4,0,3,0.0
13,Aaron Hickey,2.0,sct SCO,RB,20-302,72,0,0,0,2,2,0,0,0,2,0,0,0,6,0,0,
14,Bryan Mbeumo,19.0,cm CMR,RB,23-244,18,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,50.0
15,David Raya,1.0,es ESP,GK,27-205,90,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,
16,16 Players,,,,,990,0,0,0,10,14,2,25,7,14,2,0,1,47,24,21,53.3
