,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Kevin Schade,9.0,de GER,"FW,RM",21-132,90,2,2,1,0,1,1,2,50.0,1,1,0,1,1,3,0,0
1,Ivan Toney,17.0,eng ENG,FW,27-023,90,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,2,0
2,Mathias Jensen,8.0,dk DEN,CM,27-097,90,3,2,1,2,0,3,3,100.0,0,1,0,1,0,3,1,0
3,Christian Nørgaard,6.0,dk DEN,CM,29-029,80,0,0,0,0,0,0,2,0.0,2,2,0,2,2,2,2,0
4,Vitaly Janelt,27.0,de GER,CB,24-333,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Josh Dasilva,10.0,eng ENG,CM,24-167,73,2,2,1,1,0,0,0,,0,1,0,1,0,2,2,0
6,Shandon Baptiste,26.0,gd GRN,CM,25-000,17,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
7,Rico Henry,3.0,eng ENG,LB,25-274,90,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,1,0
8,Ben Mee,16.0,eng ENG,CB,33-199,81,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,1,0
9,Yoane Wissa,11.0,cd COD,LM,26-217,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Ethan Pinnock,5.0,jm JAM,CB,29-314,90,4,3,3,1,0,4,5,80.0,1,1,1,0,1,5,4,0
11,Pontus Jansson,18.0,se SWE,CB,32-054,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,Mathias Jørgensen,13.0,dk DEN,CB,32-350,75,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
13,Aaron Hickey,2.0,sct SCO,RB,20-302,72,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0
14,Bryan Mbeumo,19.0,cm CMR,RB,23-244,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,David Raya,1.0,es ESP,GK,27-205,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,16,14,11,4,1,11,17,64.7,6,9,2,7,7,23,15,0
