,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sadio Mané,10.0,sn SEN,FW,29-336,90,0,0,0,1,4,0,0,0,0,0,0,0,6,0,1,0.0
1,Luis Díaz,23.0,co COL,LW,25-058,90,0,0,0,6,3,0,0,0,2,0,0,0,6,0,1,0.0
2,Mohamed Salah,11.0,eg EGY,RW,29-270,64,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
3,Diogo Jota,20.0,pt POR,RW,25-098,26,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,
4,Naby Keïta,8.0,gn GUI,LM,27-030,64,0,0,0,1,1,0,0,2,1,0,0,0,4,0,1,0.0
5,Thiago Alcántara,6.0,es ESP,LM,30-335,26,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,
6,Fabinho,3.0,br BRA,CM,28-140,90,1,0,0,3,1,0,0,0,2,0,0,0,7,0,1,0.0
7,Jordan Henderson,14.0,eng ENG,RM,31-268,85,0,0,0,0,0,0,2,1,2,0,0,0,4,0,0,
8,James Milner,7.0,eng ENG,RM,36-067,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
9,Andrew Robertson,26.0,sct SCO,LB,28-001,90,0,0,0,2,0,0,3,2,1,0,0,0,7,0,1,0.0
10,Virgil van Dijk,4.0,nl NED,CB,30-247,90,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,75.0
11,Joël Matip,32.0,cm CMR,CB,30-216,90,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,100.0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-156,90,0,0,0,0,0,1,9,1,1,0,0,0,2,0,0,
13,Alisson,1.0,br BRA,GK,29-161,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,15,11,1,14,9,9,0,0,0,47,7,6,53.8
