,num,joueur
0,,Shay Given
1,,James Collins
2,,Darren Bent
3,,Gabriel Agbonlahor
4,,Stephen Warnock
5,,Stephen Ireland
6,,Barry Bannan
7,,Richard Dunne
8,,Alan Hutton
9,,Stiliyan Petrov
10,,Fabian Delph
