,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Richarlison,7.0,br BRA,"FW,LW,AM",23-302,90,27,2,4,10,13,1,27,2,2,100.0,0,0.0,20,161,46,4,3,1,2,4,21,8
1,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-357,90,15,0,0,8,7,1,15,0,0,,0,,9,43,9,0,0,0,2,0,15,3
2,Gylfi Sigurðsson,10.0,is ISL,AM,31-181,69,33,0,1,12,20,1,33,0,0,,0,,19,56,24,1,3,0,2,0,19,0
3,Joshua King,11.0,no NOR,"RW,FW",29-052,21,7,0,1,3,3,0,7,0,0,,0,,4,9,0,0,0,0,1,2,8,4
4,Allan,6.0,br BRA,CM,30-059,90,46,2,16,28,3,0,46,1,0,0.0,1,100.0,29,190,91,0,2,0,0,0,29,1
5,André Gomes,21.0,pt POR,CM,27-221,75,42,1,10,26,6,1,42,1,1,100.0,0,0.0,24,88,31,0,0,0,1,3,31,0
6,Bernard,20.0,br BRA,LM,28-181,15,12,0,2,7,3,0,12,1,1,100.0,0,0.0,10,59,37,1,0,0,1,2,9,1
7,Lucas Digne,12.0,fr FRA,"WB,LB",27-231,90,63,2,20,24,19,0,63,0,0,,0,,30,216,51,0,1,0,1,1,32,2
8,Alex Iwobi,17.0,ng NGA,WB,24-309,55,22,2,6,11,5,1,22,3,1,33.3,2,66.7,14,81,29,0,0,0,1,1,11,1
9,Tom Davies,26.0,eng ENG,"WB,RM",22-251,35,20,0,2,10,8,0,20,0,0,,0,,14,70,21,0,1,0,1,1,18,0
10,Ben Godfrey,22.0,eng ENG,CB,23-052,90,45,10,26,20,0,0,45,0,0,,0,,30,237,133,2,1,0,0,0,29,0
11,Michael Keane,5.0,eng ENG,CB,28-056,90,52,11,30,22,1,1,52,0,0,,0,,26,90,40,0,0,0,0,1,34,0
12,Mason Holgate,4.0,eng ENG,"CB,RB",24-137,90,49,3,24,19,7,0,49,1,1,100.0,0,0.0,22,114,75,0,0,0,1,0,27,3
13,Jordan Pickford,1.0,eng ENG,GK,27-001,90,55,44,54,1,0,0,55,0,0,,0,,27,149,108,0,0,0,0,0,28,0
14,14 Players,,,,,990,488,77,196,201,95,6,488,9,6,66.7,3,33.3,278,1563,695,8,11,1,13,15,311,23
