,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,33-340,90,5,13,38.5,49,5,4,6,66.7,0,4,0.0,0,0,,0,0.1,0.0,2,0,0,0,0
1,Harvey Barnes,15.0,eng ENG,LW,23-007,90,21,27,77.8,254,52,16,20,80.0,4,5,80.0,0,0,,0,0.0,0.1,0,0,1,0,2
2,Cengiz Ünder,19.0,tr TUR,RW,23-155,61,16,22,72.7,178,24,10,12,83.3,3,3,100.0,0,2,0.0,0,0.0,0.0,0,3,0,0,1
3,Ayoze Pérez,17.0,es ESP,RW,27-140,29,9,11,81.8,96,41,7,8,87.5,1,1,100.0,0,0,,0,0.1,0.1,1,1,0,0,2
4,James Maddison,10.0,eng ENG,"AM,DM",24-023,90,51,58,87.9,713,160,30,31,96.8,14,16,87.5,3,6,50.0,0,0.2,0.1,4,6,1,1,5
5,Nampalys Mendy,24.0,sn SEN,DM,28-176,72,54,58,93.1,823,129,28,29,96.6,21,23,91.3,2,3,66.7,0,0.0,0.0,0,2,0,0,0
6,Kelechi Iheanacho,14.0,ng NGA,AM,24-074,18,5,6,83.3,68,28,4,5,80.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,1,0,1
7,Youri Tielemans,8.0,be BEL,DM,23-223,90,40,54,74.1,681,216,22,25,88.0,14,18,77.8,4,10,40.0,0,0.0,0.0,1,5,1,0,8
8,Christian Fuchs,28.0,at AUT,LB,34-253,90,71,85,83.5,1089,439,37,42,88.1,28,32,87.5,4,8,50.0,0,0.0,0.0,0,6,1,0,4
9,Wilfred Ndidi,25.0,ng NGA,CB,24-000,90,78,86,90.7,1437,350,27,28,96.4,43,45,95.6,6,10,60.0,0,0.0,0.0,0,0,0,0,1
10,Wesley Fofana,3.0,fr FRA,CB,19-365,90,77,86,89.5,1311,430,34,36,94.4,34,37,91.9,6,10,60.0,0,0.0,0.0,0,3,0,0,3
11,James Justin,2.0,eng ENG,RB,22-297,90,45,65,69.2,599,216,28,33,84.8,15,25,60.0,0,1,0.0,0,0.3,0.1,2,1,2,1,3
12,Kasper Schmeichel,1.0,dk DEN,GK,34-041,90,18,19,94.7,506,353,1,1,100.0,10,10,100.0,7,8,87.5,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,490,590,83.1,7804,2443,248,276,89.9,188,220,85.5,32,58,55.2,0,0.8,0.6,11,27,7,2,30
