,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Raúl Jiménez,9.0,mx MEX,FW,30-295,90,33,2,3,24,8,2,33,1,0,0.0,1,100.0,16,73,12,1,1,1,5,1,19,0
1,Hwang Hee-chan,26.0,kr KOR,LW,26-029,74,37,2,13,15,9,2,37,1,1,100.0,0,0.0,24,89,20,0,0,0,1,0,24,1
2,Pedro Neto,7.0,pt POR,"RW,LW",21-352,16,6,0,1,1,5,1,6,1,0,0.0,1,100.0,6,80,58,1,0,0,0,1,5,2
3,Daniel Podence,10.0,pt POR,"RW,LW",26-126,89,34,0,3,19,12,1,34,1,1,100.0,0,0.0,23,202,161,5,5,0,1,1,26,1
4,Leander Dendoncker,32.0,be BEL,LW,26-315,1,5,0,4,1,0,0,5,0,0,,0,,2,1,1,0,0,0,0,0,2,0
5,Rayan Aït Nouri,3.0,dz ALG,LM,20-263,90,58,1,32,19,8,1,58,3,3,100.0,0,0.0,32,225,99,3,4,1,3,1,34,4
6,João Moutinho,28.0,pt POR,CM,35-169,90,59,2,19,30,10,0,59,2,1,50.0,1,50.0,35,131,46,0,1,0,2,0,32,2
7,Rúben Neves,8.0,pt POR,CM,24-348,90,63,8,20,34,10,0,63,1,0,0.0,1,100.0,29,114,63,1,1,0,1,1,31,1
8,Nélson Semedo,22.0,pt POR,RM,28-100,60,37,2,16,16,5,1,37,1,0,0.0,1,100.0,25,143,62,2,0,2,0,0,23,4
9,Jonny Castro,19.0,es ESP,RM,27-358,30,16,0,6,7,3,0,16,1,0,0.0,1,100.0,8,27,0,0,0,0,0,0,7,0
10,Romain Saïss,27.0,ma MAR,CB,31-335,90,72,18,55,18,0,0,72,2,2,100.0,0,0.0,53,154,50,0,0,0,0,0,49,0
11,Conor Coady,16.0,eng ENG,CB,28-364,90,45,14,40,5,0,0,45,0,0,,0,,25,114,65,0,1,0,0,0,26,0
12,Max Kilman,23.0,eng ENG,CB,24-277,90,52,5,28,25,0,0,52,1,1,100.0,0,0.0,37,200,111,0,0,0,1,1,41,0
13,José Sá,1.0,pt POR,GK,29-038,90,41,39,41,0,0,0,41,0,0,,0,,21,169,120,0,0,0,0,0,7,0
14,14 Players,,,,,990,558,93,281,214,70,8,558,15,9,60.0,6,40.0,336,1722,868,13,13,4,14,6,326,15
