,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raúl Jiménez,9.0,mx MEX,FW,30-295,90,1,0,0,3,2,1,0,1,0,0,0,0,6,5,6,45.5
1,Hwang Hee-chan,26.0,kr KOR,LW,26-029,74,0,0,0,2,0,0,0,0,2,0,0,0,8,2,1,66.7
2,Pedro Neto,7.0,pt POR,"RW,LW",21-352,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Daniel Podence,10.0,pt POR,"RW,LW",26-126,89,0,0,0,1,1,0,2,1,0,0,0,0,2,0,0,
4,Leander Dendoncker,32.0,be BEL,LW,26-315,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Rayan Aït Nouri,3.0,dz ALG,LM,20-263,90,0,0,0,0,1,0,1,1,2,0,0,0,3,0,1,0.0
6,João Moutinho,28.0,pt POR,CM,35-169,90,0,0,0,1,2,0,3,1,0,0,0,0,8,0,0,
7,Rúben Neves,8.0,pt POR,CM,24-348,90,0,0,0,0,0,0,3,6,2,0,0,0,6,2,1,66.7
8,Nélson Semedo,22.0,pt POR,RM,28-100,60,0,0,0,0,1,0,0,0,3,0,0,0,5,0,1,0.0
9,Jonny Castro,19.0,es ESP,RM,27-358,30,0,0,0,1,0,0,0,2,3,0,0,0,2,2,0,100.0
10,Romain Saïss,27.0,ma MAR,CB,31-335,90,0,0,0,0,1,1,0,2,1,0,0,0,8,0,1,0.0
11,Conor Coady,16.0,eng ENG,CB,28-364,90,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,
12,Max Kilman,23.0,eng ENG,CB,24-277,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0
13,José Sá,1.0,pt POR,GK,29-038,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
14,14 Players,,,,,990,1,0,0,9,8,2,9,16,15,0,0,1,58,12,11,52.2
