,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,25-144,90,0,0,0,3,1,0,1,0,1,0,0,0,2,2,2,50.0
1,Anwar El Ghazi,21.0,nl NED,LW,26-020,78,0,0,0,0,1,0,2,0,1,0,0,0,2,2,2,50.0
2,Jacob Ramsey,41.0,eng ENG,RW,19-360,12,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0
3,Bertrand Traoré,15.0,bf BFA,RW,25-259,72,0,0,0,0,3,0,0,0,0,1,0,0,5,1,1,50.0
4,Carney Chukwuemeka,60.0,eng ENG,"AM,RW",17-215,18,0,0,0,1,0,0,0,0,1,0,0,0,1,1,3,25.0
5,Jack Grealish,10.0,eng ENG,"AM,LW",25-255,90,0,0,0,1,3,0,1,1,0,0,0,0,9,1,1,50.0
6,Marvelous Nakamba,19.0,zw ZIM,DM,27-124,90,1,0,0,0,1,0,0,2,1,0,0,0,6,1,0,100.0
7,John McGinn,7.0,sct SCO,DM,26-217,90,1,0,0,1,0,0,0,0,2,0,0,0,8,0,1,0.0
8,Matt Targett,18.0,eng ENG,LB,25-247,90,0,0,0,4,1,0,2,2,2,0,0,0,7,1,1,50.0
9,Tyrone Mings,5.0,eng ENG,CB,28-071,90,0,0,0,0,0,0,0,0,2,0,0,0,8,3,0,100.0
10,Kortney Hause,30.0,eng ENG,CB,25-311,90,0,0,0,0,1,0,0,2,0,0,0,0,4,5,1,83.3
11,Ezri Konsa,4.0,eng ENG,RB,23-212,90,0,0,0,0,1,0,0,0,1,0,0,0,4,2,0,100.0
12,Emiliano Martínez,26.0,ar ARG,GK,28-263,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,3,0,0,11,12,0,6,7,11,1,0,0,57,20,12,62.5
