,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,25-144,90,11,18,61.1,132,24,8,13,61.5,3,3,100.0,0,1,0.0,0,0.1,0.0,1,1,1,0,3
1,Anwar El Ghazi,21.0,nl NED,LW,26-020,78,8,16,50.0,119,41,5,8,62.5,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,0
2,Jacob Ramsey,41.0,eng ENG,RW,19-360,12,1,2,50.0,23,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Bertrand Traoré,15.0,bf BFA,RW,25-259,72,7,12,58.3,151,45,1,3,33.3,6,7,85.7,0,0,,0,0.0,0.0,0,0,0,0,0
4,Carney Chukwuemeka,60.0,eng ENG,"AM,RW",17-215,18,3,6,50.0,31,2,3,4,75.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Jack Grealish,10.0,eng ENG,"AM,LW",25-255,90,23,33,69.7,347,90,13,16,81.3,9,13,69.2,1,3,33.3,0,0.1,0.2,1,2,1,0,3
6,Marvelous Nakamba,19.0,zw ZIM,DM,27-124,90,16,20,80.0,256,72,6,9,66.7,10,10,100.0,0,0,,0,0.0,0.0,0,1,0,0,0
7,John McGinn,7.0,sct SCO,DM,26-217,90,18,23,78.3,417,152,5,5,100.0,8,9,88.9,5,7,71.4,0,0.0,0.0,1,3,0,0,5
8,Matt Targett,18.0,eng ENG,LB,25-247,90,27,36,75.0,501,325,14,17,82.4,7,8,87.5,5,9,55.6,1,0.1,0.0,1,4,2,0,6
9,Tyrone Mings,5.0,eng ENG,CB,28-071,90,17,27,63.0,377,250,3,5,60.0,12,15,80.0,2,6,33.3,0,0.0,0.0,0,2,0,0,2
10,Kortney Hause,30.0,eng ENG,CB,25-311,90,16,22,72.7,365,201,5,7,71.4,8,9,88.9,3,6,50.0,0,0.0,0.0,0,1,0,0,0
11,Ezri Konsa,4.0,eng ENG,RB,23-212,90,20,23,87.0,376,163,8,9,88.9,9,10,90.0,3,4,75.0,0,0.0,0.0,0,1,0,0,0
12,Emiliano Martínez,26.0,ar ARG,GK,28-263,90,20,34,58.8,800,571,0,0,,10,10,100.0,10,24,41.7,0,0.0,0.0,0,2,0,0,0
13,13 Players,,,,,990,187,272,68.8,3895,1936,71,96,74.0,85,99,85.9,30,61,49.2,1,0.2,0.4,4,18,4,0,19
