,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,25-144,90,27,1,2,9,17,2,27,3,2,66.7,1,33.3,18,69,40,1,1,0,3,3,23,4
1,Anwar El Ghazi,21.0,nl NED,LW,26-020,78,21,0,3,10,9,3,20,0,0,,0,,12,101,76,3,1,0,1,2,20,6
2,Jacob Ramsey,41.0,eng ENG,RW,19-360,12,3,1,1,2,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0
3,Bertrand Traoré,15.0,bf BFA,RW,25-259,72,26,1,5,11,12,4,26,7,3,42.9,4,57.1,16,110,52,2,1,1,0,1,19,1
4,Carney Chukwuemeka,60.0,eng ENG,"AM,RW",17-215,18,8,0,2,5,1,1,8,0,0,,0,,3,1,0,0,0,0,1,0,7,0
5,Jack Grealish,10.0,eng ENG,"AM,LW",25-255,90,41,2,8,20,16,6,41,3,2,66.7,1,33.3,22,224,102,3,3,3,1,3,24,5
6,Marvelous Nakamba,19.0,zw ZIM,DM,27-124,90,34,5,20,13,1,0,34,1,1,100.0,0,0.0,9,61,14,0,0,0,0,0,13,2
7,John McGinn,7.0,sct SCO,DM,26-217,90,30,2,10,17,5,0,30,0,0,,0,,11,60,29,1,0,0,1,0,13,0
8,Matt Targett,18.0,eng ENG,LB,25-247,90,53,9,21,27,5,0,53,2,0,0.0,2,100.0,8,26,15,0,0,0,0,0,17,1
9,Tyrone Mings,5.0,eng ENG,CB,28-071,90,42,13,37,5,0,0,42,0,0,,0,,10,72,11,0,0,0,0,0,16,0
10,Kortney Hause,30.0,eng ENG,CB,25-311,90,38,16,33,5,0,0,38,0,0,,0,,12,76,27,0,0,0,0,0,13,0
11,Ezri Konsa,4.0,eng ENG,RB,23-212,90,36,9,18,16,2,1,36,0,0,,0,,11,32,15,0,0,0,3,1,12,0
12,Emiliano Martínez,26.0,ar ARG,GK,28-263,90,35,30,35,0,0,0,35,0,0,,0,,15,90,42,0,0,0,0,0,10,0
13,13 Players,,,,,990,394,89,195,140,68,17,393,16,8,50.0,8,50.0,147,922,423,10,6,4,10,10,187,19
