,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,29-173,85,24,0,0,13,11,3,24,2,0,0.0,2,100.0,17,46,17,1,0,1,2,0,21,3
1,Marc Roca,8.0,es ESP,LM,26-091,5,4,0,1,1,2,0,4,0,0,,0,,2,8,1,0,0,0,1,0,2,1
2,Degnand Gnonto,29.0,it ITA,LW,19-112,60,53,1,5,19,29,4,53,1,0,0.0,1,100.0,37,247,136,4,1,1,1,1,38,14
3,Crysencio Summerville,10.0,nl NED,"LW,RW",21-118,30,21,0,1,4,16,8,21,1,0,0.0,1,100.0,12,64,35,3,1,1,3,2,15,6
4,Jack Harrison,11.0,eng ENG,"RW,LW",26-097,90,59,0,3,24,32,4,59,4,2,50.0,0,0.0,37,202,99,2,1,0,3,1,39,10
5,Brenden Aaronson,7.0,us USA,AM,22-126,74,39,0,2,13,25,4,39,6,2,33.3,4,66.7,28,212,65,1,3,0,2,5,29,5
6,Georginio Rutter,24.0,fr FRA,"AM,FW",20-311,16,17,0,0,7,10,3,17,4,1,25.0,2,50.0,12,55,30,2,0,2,0,3,14,3
7,Weston McKennie,28.0,us USA,"DM,RM",24-181,90,80,0,13,41,27,1,80,1,0,0.0,1,100.0,50,155,53,2,2,0,2,0,56,4
8,Tyler Adams,12.0,us USA,"DM,CM",24-011,90,72,1,14,48,10,1,72,2,2,100.0,0,0.0,41,216,111,2,0,0,0,0,44,0
9,Junior Firpo,3.0,es ESP,LB,26-187,90,70,2,16,41,14,3,70,1,0,0.0,1,100.0,44,162,84,2,2,0,0,0,45,5
10,Maximilian Wöber,39.0,at AUT,CB,25-021,90,75,10,36,35,4,2,75,0,0,,0,,49,218,97,1,0,0,0,0,47,0
11,Robin Koch,5.0,de GER,CB,26-223,90,74,5,39,33,2,0,74,0,0,,0,,47,226,99,0,0,0,0,0,51,0
12,Luke Ayling,2.0,eng ENG,RB,31-184,90,84,3,28,31,26,4,84,3,0,0.0,2,66.7,46,155,86,2,3,0,1,1,52,3
13,Illan Meslier,1.0,fr FRA,GK,22-360,90,32,18,32,0,0,0,32,0,0,,0,,23,85,44,0,0,0,0,0,18,0
14,14 Players,,,,,990,704,40,190,310,208,37,704,25,7,28.0,14,56.0,445,2051,957,22,13,5,15,13,471,54
