,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patrick Bamford,9.0,eng ENG,FW,29-173,85,15,13,1,0,0,0,0,0,0,0,0,0,13,1,0
1,Marc Roca,8.0,es ESP,LM,26-091,5,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Degnand Gnonto,29.0,it ITA,LW,19-112,60,43,39,4,0,0,0,3,1,3,0,0,0,33,0,2
3,Crysencio Summerville,10.0,nl NED,"LW,RW",21-118,30,11,11,0,0,0,0,1,0,0,0,0,0,8,0,0
4,Jack Harrison,11.0,eng ENG,"RW,LW",26-097,90,42,37,5,1,0,2,9,0,4,2,1,0,26,0,3
5,Brenden Aaronson,7.0,us USA,AM,22-126,74,26,23,3,1,1,0,4,0,2,1,0,0,17,0,1
6,Georginio Rutter,24.0,fr FRA,"AM,FW",20-311,16,10,10,0,0,0,0,0,0,0,0,0,0,5,0,0
7,Weston McKennie,28.0,us USA,"DM,RM",24-181,90,70,66,4,2,0,1,2,2,0,0,0,0,62,0,0
8,Tyler Adams,12.0,us USA,"DM,CM",24-011,90,64,63,1,1,0,0,0,0,0,0,0,0,57,0,1
9,Junior Firpo,3.0,es ESP,LB,26-187,90,58,49,9,2,0,0,3,7,0,0,0,0,51,0,0
10,Maximilian Wöber,39.0,at AUT,CB,25-021,90,63,60,2,2,0,0,0,0,0,0,0,0,53,1,1
11,Robin Koch,5.0,de GER,CB,26-223,90,67,65,2,2,0,0,0,0,0,0,0,0,61,0,1
12,Luke Ayling,2.0,eng ENG,RB,31-184,90,76,58,18,3,0,1,4,15,0,0,0,0,57,0,2
13,Illan Meslier,1.0,fr FRA,GK,22-360,90,31,26,5,2,0,0,0,0,0,0,0,0,28,0,0
14,14 Players,,,,,990,578,522,54,16,1,4,26,25,9,3,1,0,473,2,11
