,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Christian Eriksen,14.0,dk DEN,"FW,CM",30-174,90,46,65,70.8,760,289,24,28,85.7,15,21,71.4,4,11,36.4,0,0.1,0.1,3,9,2,1,12
1,Marcus Rashford,10.0,eng ENG,LW,24-280,90,17,21,81.0,235,48,11,13,84.6,6,7,85.7,0,0,,0,0.0,0.0,1,0,0,0,1
2,Jadon Sancho,25.0,eng ENG,RW,22-135,89,28,35,80.0,488,151,15,16,93.8,10,12,83.3,3,4,75.0,0,0.1,0.1,2,2,2,0,4
3,Anthony Elanga,36.0,se SWE,RW,20-102,1,1,1,100.0,46,7,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1
4,Bruno Fernandes,8.0,pt POR,LM,27-333,89,55,72,76.4,838,312,26,28,92.9,20,27,74.1,5,10,50.0,0,0.3,0.3,2,5,4,1,16
5,Alejandro Garnacho,49.0,ar ARG,LM,18-037,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Fred,17.0,br BRA,CM,29-155,52,33,41,80.5,510,117,16,21,76.2,16,18,88.9,0,0,,0,0.0,0.0,0,4,0,0,2
7,Cristiano Ronaldo,7.0,pt POR,FW,37-183,38,8,9,88.9,89,14,6,7,85.7,2,2,100.0,0,0,,0,0.0,0.0,1,1,1,0,1
8,Scott McTominay,39.0,sct SCO,RM,25-242,77,19,28,67.9,324,39,10,15,66.7,7,8,87.5,2,2,100.0,0,0.0,0.0,0,1,0,0,2
9,Donny van de Beek,34.0,nl NED,RM,25-111,13,9,10,90.0,99,26,8,8,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
10,Luke Shaw,23.0,eng ENG,LB,27-026,89,56,71,78.9,707,194,41,47,87.2,12,14,85.7,2,6,33.3,0,0.2,0.2,2,4,1,0,2
11,Tyrell Malacia,12.0,nl NED,LB,22-355,1,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
12,Lisandro Martínez,6.0,ar ARG,CB,24-201,90,75,81,92.6,1271,502,30,33,90.9,36,37,97.3,5,6,83.3,0,0.0,0.0,0,5,1,0,2
13,Harry Maguire,5.0,eng ENG,CB,29-155,90,63,72,87.5,1257,421,24,24,100.0,29,33,87.9,9,14,64.3,0,0.0,0.0,0,7,0,0,4
14,Diogo Dalot,20.0,pt POR,RB,23-142,90,47,64,73.4,843,245,19,24,79.2,22,27,81.5,4,9,44.4,0,0.1,0.0,2,5,2,1,6
15,David de Gea,1.0,es ESP,GK,31-273,90,23,28,82.1,359,285,12,12,100.0,8,8,100.0,2,7,28.6,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,480,599,80.1,7826,2650,242,277,87.4,184,215,85.6,37,70,52.9,0,0.8,0.9,13,44,14,3,54
