,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Evan Ferguson,28.0,ie IRL,FW,18-122,72,12,11,1,0,0,0,0,0,0,0,0,0,11,0,0
1,Deniz Undav,21.0,de GER,FW,26-214,18,8,7,1,0,0,0,1,0,0,0,0,0,6,0,0
2,Kaoru Mitoma,22.0,jp JPN,"LW,LM",25-274,90,34,31,1,0,0,0,1,1,0,0,0,0,25,2,0
3,Solly March,7.0,eng ENG,"RW,RM",28-213,90,50,46,4,0,0,1,9,0,4,0,4,0,35,0,1
4,Alexis Mac Allister,10.0,ar ARG,"AM,CM",24-056,90,39,36,2,1,1,1,0,1,0,0,0,0,28,1,0
5,Moisés Caicedo,25.0,ec ECU,DM,21-108,90,56,56,0,0,0,0,0,0,0,0,0,0,51,0,1
6,Pascal Groß,13.0,de GER,"DM,LB",31-248,90,77,68,9,2,3,0,5,1,6,0,5,0,67,0,0
7,Pervis Estupiñán,30.0,ec ECU,LB,25-028,61,49,46,3,1,0,0,4,2,0,0,0,0,38,0,1
8,Tariq Lamptey,2.0,gh GHA,"RB,LB",22-141,29,22,17,5,1,0,0,1,4,0,0,0,0,19,0,0
9,Lewis Dunk,5.0,eng ENG,CB,31-089,90,98,95,3,3,0,0,0,0,0,0,0,0,91,0,0
10,Adam Webster,4.0,eng ENG,CB,28-045,72,83,79,3,3,0,0,0,0,0,0,0,0,72,1,0
11,Facundo Buonanotte,40.0,ar ARG,FW,18-057,18,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
12,Joël Veltman,34.0,nl NED,"RB,CB",31-034,90,73,68,5,1,0,0,0,4,0,0,0,0,66,0,0
13,Robert Sánchez,1.0,es ESP,GK,25-092,90,27,23,4,1,0,0,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,990,634,589,41,13,4,2,21,13,10,0,9,0,539,4,3
