,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Evan Ferguson,28.0,ie IRL,FW,18-122,72,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
1,Deniz Undav,21.0,de GER,FW,26-214,18,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,100.0
2,Kaoru Mitoma,22.0,jp JPN,"LW,LM",25-274,90,0,0,0,3,1,0,1,3,0,0,0,0,2,0,1,0.0
3,Solly March,7.0,eng ENG,"RW,RM",28-213,90,0,0,0,3,1,1,9,0,2,0,0,0,6,0,0,
4,Alexis Mac Allister,10.0,ar ARG,"AM,CM",24-056,90,0,0,0,0,3,0,0,1,0,0,0,0,2,0,2,0.0
5,Moisés Caicedo,25.0,ec ECU,DM,21-108,90,0,0,0,4,1,0,0,0,1,0,0,0,7,1,1,50.0
6,Pascal Groß,13.0,de GER,"DM,LB",31-248,90,0,0,0,0,1,2,5,0,1,0,0,0,7,1,2,33.3
7,Pervis Estupiñán,30.0,ec ECU,LB,25-028,61,0,0,0,1,0,0,4,0,0,0,0,0,9,2,0,100.0
8,Tariq Lamptey,2.0,gh GHA,"RB,LB",22-141,29,0,0,0,0,2,0,1,1,0,0,0,0,3,0,1,0.0
9,Lewis Dunk,5.0,eng ENG,CB,31-089,90,0,0,0,0,1,0,0,2,0,0,0,0,4,5,2,71.4
10,Adam Webster,4.0,eng ENG,CB,28-045,72,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
11,Facundo Buonanotte,40.0,ar ARG,FW,18-057,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
12,Joël Veltman,34.0,nl NED,"RB,CB",31-034,90,0,0,0,0,3,0,0,1,0,0,0,0,10,5,0,100.0
13,Robert Sánchez,1.0,es ESP,GK,25-092,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,12,13,4,21,8,4,0,0,0,57,16,10,61.5
