,num,joueur
0,1,Robert Sánchez
1,4,Adam Webster
2,5,Lewis Dunk
3,7,Solly March
4,10,Alexis Mac Allister
5,13,Pascal Groß
6,22,Kaoru Mitoma
7,25,Moisés Caicedo
8,28,Evan Ferguson
9,30,Pervis Estupiñán
10,34,Joël Veltman
