,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Wilson,9.0,eng ENG,FW,30-223,83,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Chris Wood,20.0,nz NZL,FW,30-305,7,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
2,Jacob Murphy,23.0,eng ENG,LW,27-226,65,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
3,Joelinton,7.0,br BRA,"LM,LW",26-055,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
4,Miguel Almirón,24.0,py PAR,RW,28-240,83,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
5,Elliot Anderson,32.0,sct SCO,RW,19-336,7,2,0,2,0,0,2,2,100.0,0,0,0,0,1,3,0,0
6,Joe Willock,28.0,eng ENG,"LM,RM",23-049,90,0,0,0,0,0,0,0,,0,3,0,3,1,1,2,0
7,Bruno Guimarães,39.0,br BRA,CM,24-326,77,4,1,1,3,0,2,3,66.7,1,2,0,2,0,4,1,0
8,Allan Saint-Maximin,10.0,fr FRA,LW,25-210,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Sean Longstaff,36.0,eng ENG,"RM,CM",24-343,90,1,0,1,0,0,1,3,33.3,2,0,0,0,0,1,0,0
10,Dan Burn,33.0,eng ENG,LB,30-152,90,1,0,0,1,0,0,2,0.0,2,2,1,1,0,1,5,0
11,Sven Botman,4.0,nl NED,CB,22-269,90,4,4,4,0,0,3,4,75.0,1,1,1,0,0,4,3,0
12,Fabian Schär,5.0,ch SUI,CB,30-292,90,1,1,1,0,0,0,0,,0,1,0,1,1,2,5,0
13,Kieran Trippier,2.0,eng ENG,RB,32-019,83,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0
14,Matt Targett,13.0,eng ENG,RB,27-020,7,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
15,Nick Pope,22.0,eng ENG,GK,30-172,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
16,16 Players,,,,,990,15,6,9,6,0,9,16,56.3,7,10,2,8,6,21,22,0
