,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Peter Crouch,25.0,eng ENG,FW,37-103,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Mame Biram Diouf,18.0,sn SEN,LW,30-148,90,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,6,0
2,Xherdan Shaqiri,22.0,ch SUI,RW,26-215,90,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,1,0
3,Badou Ndiaye,27.0,sn SEN,LM,27-198,90,6,3,4,1,1,2,5,40.0,3,0,0,0,2,8,4,0
4,Lasse Sørensen,55.0,dk DEN,CM,18-204,75,2,2,2,0,0,1,5,20.0,4,2,0,2,0,2,3,0
5,Stephen Ireland,7.0,ie IRL,CM,31-264,15,0,0,0,0,0,0,2,0.0,2,2,2,0,1,1,0,0
6,Joe Allen,4.0,wls WAL,RM,28-060,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Darren Fletcher,24.0,sct SCO,RM,34-101,83,0,0,0,0,0,0,4,0.0,4,1,0,1,1,1,1,0
8,Erik Pieters,3.0,nl NED,LB,29-279,90,8,5,6,2,0,4,4,100.0,0,4,4,0,3,11,10,0
9,Kurt Zouma,6.0,fr FRA,CB,23-198,90,1,1,1,0,0,0,0,,0,5,3,2,3,4,6,0
10,Ryan Shawcross,17.0,eng ENG,CB,30-221,90,2,1,2,0,0,1,3,33.3,2,2,2,0,6,8,8,0
11,Moritz Bauer,2.0,at AUT,RB,26-108,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,7,0
12,Jack Butland,1.0,eng ENG,GK,25-064,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,21,12,17,3,1,10,26,38.5,16,17,11,6,18,39,46,0
