,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Peter Crouch,25.0,eng ENG,FW,37-103,90,29,29,0,0,0,0,0,0,0,0,0,0,20,0,1
1,Mame Biram Diouf,18.0,sn SEN,LW,30-148,90,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0
2,Xherdan Shaqiri,22.0,ch SUI,RW,26-215,90,43,37,4,3,1,1,1,0,0,0,0,0,35,2,2
3,Badou Ndiaye,27.0,sn SEN,LM,27-198,90,36,34,1,0,0,0,0,0,0,0,0,0,30,1,2
4,Lasse Sørensen,55.0,dk DEN,CM,18-204,75,56,54,1,1,0,0,1,0,0,0,0,0,41,1,3
5,Stephen Ireland,7.0,ie IRL,CM,31-264,15,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
6,Joe Allen,4.0,wls WAL,RM,28-060,7,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
7,Darren Fletcher,24.0,sct SCO,RM,34-101,83,51,50,0,0,0,1,1,0,0,0,0,0,43,1,0
8,Erik Pieters,3.0,nl NED,LB,29-279,90,51,44,7,1,0,0,1,6,0,0,0,0,43,0,1
9,Kurt Zouma,6.0,fr FRA,CB,23-198,90,33,29,4,4,0,0,0,0,0,0,0,0,31,0,0
10,Ryan Shawcross,17.0,eng ENG,CB,30-221,90,35,34,1,1,0,0,0,0,0,0,0,0,25,0,2
11,Moritz Bauer,2.0,at AUT,RB,26-108,90,22,17,5,0,0,0,1,5,0,0,0,0,17,0,1
12,Jack Butland,1.0,eng ENG,GK,25-064,90,57,48,9,2,0,0,0,0,0,0,0,0,43,0,0
13,13 Players,,,,,990,442,405,32,12,1,2,5,11,0,0,0,0,354,5,12
