,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Peter Crouch,25.0,eng ENG,FW,37-103,90,20,29,69.0,217,13,16,22,72.7,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
1,Mame Biram Diouf,18.0,sn SEN,LW,30-148,90,16,18,88.9,226,58,10,10,100.0,6,6,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1
2,Xherdan Shaqiri,22.0,ch SUI,RW,26-215,90,35,43,81.4,539,159,21,22,95.5,9,10,90.0,3,5,60.0,1,0.5,0.3,1,4,2,0,4
3,Badou Ndiaye,27.0,sn SEN,LM,27-198,90,30,36,83.3,416,133,20,21,95.2,9,11,81.8,1,1,100.0,0,0.0,0.0,0,1,0,0,3
4,Lasse Sørensen,55.0,dk DEN,CM,18-204,75,41,56,73.2,711,350,20,26,76.9,16,19,84.2,5,7,71.4,1,0.1,0.1,2,6,0,0,2
5,Stephen Ireland,7.0,ie IRL,CM,31-264,15,8,9,88.9,95,14,4,4,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
6,Joe Allen,4.0,wls WAL,RM,28-060,7,2,2,100.0,37,4,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
7,Darren Fletcher,24.0,sct SCO,RM,34-101,83,43,51,84.3,687,186,22,25,88.0,17,19,89.5,2,4,50.0,0,0.2,0.2,2,1,2,1,2
8,Erik Pieters,3.0,nl NED,LB,29-279,90,43,51,84.3,745,294,20,21,95.2,20,23,87.0,3,6,50.0,0,0.0,0.0,0,1,1,1,2
9,Kurt Zouma,6.0,fr FRA,CB,23-198,90,31,33,93.9,577,108,13,13,100.0,16,16,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1
10,Ryan Shawcross,17.0,eng ENG,CB,30-221,90,25,35,71.4,568,192,3,5,60.0,14,15,93.3,6,11,54.5,0,0.0,0.0,0,1,0,0,0
11,Moritz Bauer,2.0,at AUT,RB,26-108,90,17,22,77.3,283,48,9,10,90.0,6,8,75.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0
12,Jack Butland,1.0,eng ENG,GK,25-064,90,43,57,75.4,1544,1305,3,3,100.0,20,20,100.0,20,34,58.8,0,0.0,0.0,0,2,0,0,0
13,13 Players,,,,,990,354,442,80.1,6645,2864,162,183,88.5,140,156,89.7,44,78,56.4,2,0.8,0.6,5,17,5,2,16
