,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Kelechi Iheanacho,14.0,ng NGA,"FW,AM",26-204,81,17,16,0,0,0,0,0,0,0,0,0,0,9,1,0
1,Dennis Praet,26.0,be BEL,RW,28-346,9,8,7,0,0,0,0,0,0,0,0,0,0,5,1,0
2,Harvey Barnes,7.0,eng ENG,LW,25-137,69,16,15,0,0,0,0,2,0,0,0,0,0,9,1,1
3,Patson Daka,20.0,zm ZAM,LW,24-198,21,9,8,0,0,0,0,0,0,0,0,0,0,7,1,0
4,Tetê,37.0,br BRA,RW,23-069,69,31,25,6,0,0,0,5,0,4,4,0,0,26,0,1
5,Jamie Vardy,9.0,eng ENG,FW,36-104,21,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
6,James Maddison,10.0,eng ENG,"AM,RW",26-153,90,49,44,5,3,2,0,8,0,2,2,0,0,33,0,1
7,Boubakary Soumaré,42.0,fr FRA,DM,24-057,90,63,61,2,2,0,1,0,0,0,0,0,0,49,0,2
8,Youri Tielemans,8.0,be BEL,DM,25-353,90,72,67,5,4,1,0,2,1,0,0,0,0,52,0,3
9,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-130,90,55,41,14,1,0,0,2,13,0,0,0,0,30,0,4
10,Çağlar Söyüncü,4.0,tr TUR,CB,26-337,90,56,49,5,3,0,0,0,0,0,0,0,0,39,2,1
11,Wout Faes,3.0,be BEL,CB,25-022,90,44,43,1,1,0,0,0,0,0,0,0,0,31,0,0
12,Timothy Castagne,27.0,be BEL,RB,27-141,90,55,40,15,0,0,0,1,15,0,0,0,0,51,0,1
13,Daniel Iversen,31.0,dk DEN,GK,25-280,90,28,19,9,3,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,507,439,62,17,3,1,20,29,6,6,0,0,358,6,14
