,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kelechi Iheanacho,14.0,ng NGA,"FW,AM",26-204,81,0,0,0,2,1,1,0,0,0,0,0,0,3,4,1,80.0
1,Dennis Praet,26.0,be BEL,RW,28-346,9,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
2,Harvey Barnes,7.0,eng ENG,LW,25-137,69,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0.0
3,Patson Daka,20.0,zm ZAM,LW,24-198,21,0,0,0,0,0,1,0,0,1,0,0,0,4,1,2,33.3
4,Tetê,37.0,br BRA,RW,23-069,69,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,
5,Jamie Vardy,9.0,eng ENG,FW,36-104,21,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,66.7
6,James Maddison,10.0,eng ENG,"AM,RW",26-153,90,0,0,0,1,7,1,8,0,1,0,0,0,1,0,0,
7,Boubakary Soumaré,42.0,fr FRA,DM,24-057,90,1,0,0,2,2,1,0,2,4,0,0,0,13,3,0,100.0
8,Youri Tielemans,8.0,be BEL,DM,25-353,90,1,0,0,2,1,0,2,3,3,0,0,0,7,2,0,100.0
9,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-130,90,0,0,0,3,1,0,2,0,1,0,0,0,6,2,2,50.0
10,Çağlar Söyüncü,4.0,tr TUR,CB,26-337,90,0,0,0,3,0,0,0,0,2,0,0,0,7,2,5,28.6
11,Wout Faes,3.0,be BEL,CB,25-022,90,0,0,0,0,1,0,0,0,0,0,0,0,7,1,2,33.3
12,Timothy Castagne,27.0,be BEL,RB,27-141,90,0,0,0,0,0,0,1,0,1,0,0,0,5,1,2,33.3
13,Daniel Iversen,31.0,dk DEN,GK,25-280,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,15,14,6,20,5,13,0,0,0,56,18,16,52.9
