,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexandre Lacazette,9.0,fr FRA,FW,30-204,90,31,30,0,0,0,0,0,0,0,0,0,0,26,1,2
1,Gabriel Martinelli,35.0,br BRA,"LW,RW",20-183,90,28,25,3,0,0,0,5,0,3,3,0,0,16,0,2
2,Bukayo Saka,7.0,eng ENG,RW,20-104,77,25,24,1,0,0,0,1,0,1,1,0,0,16,0,1
3,Emile Smith Rowe,10.0,eng ENG,"AM,LW",21-143,13,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
4,Martin Ødegaard,8.0,no NOR,AM,23-001,84,44,41,3,1,4,0,0,0,0,0,0,0,30,0,2
5,Nuno Tavares,20.0,pt POR,LW,21-326,6,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
6,Granit Xhaka,34.0,ch SUI,DM,29-082,90,54,51,3,3,2,0,0,0,0,0,0,0,49,0,1
7,Thomas Partey,5.0,gh GHA,DM,28-188,90,32,31,1,1,2,0,0,0,0,0,0,0,29,0,0
8,Kieran Tierney,3.0,sct SCO,LB,24-196,90,39,31,8,0,0,0,0,8,0,0,0,0,32,0,0
9,Gabriel Dos Santos,6.0,br BRA,CB,23-364,90,45,45,0,0,0,0,0,0,0,0,0,0,36,0,0
10,Ben White,4.0,eng ENG,CB,24-071,90,45,43,2,1,0,0,0,1,0,0,0,0,38,0,0
11,Takehiro Tomiyasu,18.0,jp JPN,RB,23-043,62,18,14,4,1,0,0,0,3,0,0,0,0,12,0,0
12,Cédric Soares,17.0,pt POR,RB,30-109,28,14,9,5,2,0,1,1,3,0,0,0,0,13,0,0
13,Aaron Ramsdale,32.0,eng ENG,GK,23-218,90,40,31,9,1,0,0,0,0,0,0,0,0,25,0,0
14,14 Players,,,,,990,421,381,39,10,8,1,7,15,4,4,0,0,327,1,8
