,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Yoane Wissa,11.0,cd COD,FW,25-121,90,12,17,70.6,237,39,3,5,60.0,8,10,80.0,1,2,50.0,0,0.0,0.1,0,1,1,0,2
1,Ivan Toney,17.0,eng ENG,FW,25-292,90,9,13,69.2,94,15,6,7,85.7,2,5,40.0,0,0,,0,0.0,0.0,1,0,0,0,1
2,Mathias Jensen,8.0,dk DEN,CM,26-001,60,17,27,63.0,405,114,5,8,62.5,6,6,100.0,6,12,50.0,0,0.1,0.1,2,2,1,1,1
3,Shandon Baptiste,26.0,gd GRN,CM,23-269,30,6,7,85.7,108,20,2,3,66.7,4,4,100.0,0,0,,0,0.1,0.1,1,0,0,0,2
4,Christian Nørgaard,6.0,dk DEN,CM,27-298,90,45,58,77.6,832,332,16,18,88.9,28,34,82.4,1,4,25.0,0,0.1,0.0,1,8,1,0,11
5,Frank Onyeka,15.0,ng NGA,CM,24-001,79,22,31,71.0,415,60,8,10,80.0,12,15,80.0,2,5,40.0,0,0.0,0.0,0,3,0,0,3
6,Vitaly Janelt,27.0,de GER,CM,23-237,11,2,5,40.0,29,18,2,4,50.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
7,Sergi Canós,7.0,es ESP,WB,24-334,53,15,21,71.4,264,77,8,8,100.0,6,8,75.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0
8,Saman Ghoddos,14.0,ir IRN,WB,28-118,37,15,22,68.2,232,84,4,6,66.7,11,14,78.6,0,2,0.0,0,0.0,0.0,0,0,0,0,2
9,Mads Roerslev,30.0,dk DEN,WB,22-192,90,17,30,56.7,310,92,2,5,40.0,15,19,78.9,0,6,0.0,1,0.1,0.0,1,3,0,0,4
10,Mads Bech Sørensen,29.0,dk DEN,CB,22-360,90,52,62,83.9,981,445,17,19,89.5,32,36,88.9,3,7,42.9,0,0.0,0.0,1,2,0,0,1
11,Pontus Jansson,18.0,se SWE,CB,30-323,90,40,48,83.3,861,296,7,9,77.8,29,33,87.9,4,5,80.0,0,0.0,0.0,0,1,0,0,3
12,Ethan Pinnock,5.0,jm JAM,CB,28-218,90,43,59,72.9,789,353,17,22,77.3,24,31,77.4,2,4,50.0,0,0.0,0.0,0,2,0,0,4
13,Álvaro Fernández,40.0,es ESP,GK,23-264,90,25,37,67.6,609,398,5,5,100.0,14,15,93.3,6,17,35.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,320,437,73.2,6166,2343,102,129,79.1,191,230,83.0,26,68,38.2,1,0.3,0.4,7,22,3,1,34
