,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Richarlison,7.0,br BRA,FW,23-295,89,0,0,0,1,2,2,2,1,1,0,0,0,5,1,4,20.0
1,Joshua King,11.0,no NOR,FW,29-045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-350,90,0,0,0,3,3,1,0,0,0,0,0,0,4,10,4,71.4
3,Gylfi Sigurðsson,10.0,is ISL,AM,31-174,90,0,0,0,0,1,0,4,1,0,0,0,0,3,0,0,
4,André Gomes,21.0,pt POR,LM,27-214,86,0,0,0,3,1,0,0,1,2,0,0,0,5,4,1,80.0
5,Alex Iwobi,17.0,ng NGA,LM,24-302,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
6,Allan,6.0,br BRA,CM,30-052,90,0,0,0,0,0,0,0,1,1,0,0,0,13,0,2,0.0
7,Abdoulaye Doucouré,16.0,ml MLI,RM,28-059,90,0,0,0,0,0,0,0,3,1,0,0,0,8,1,0,100.0
8,Lucas Digne,12.0,fr FRA,LB,27-224,90,0,0,0,2,0,0,6,0,3,0,0,0,3,7,0,100.0
9,Ben Godfrey,22.0,eng ENG,CB,23-045,90,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,75.0
10,Michael Keane,5.0,eng ENG,CB,28-049,90,0,0,0,0,0,0,0,3,1,0,0,0,4,7,2,77.8
11,Mason Holgate,4.0,eng ENG,RB,24-130,90,0,0,0,4,2,1,1,2,1,0,0,0,6,2,0,100.0
12,Jordan Pickford,1.0,eng ENG,GK,26-359,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
13,13 Players,,,,,990,0,0,0,13,9,4,13,12,10,0,0,0,56,38,14,73.1
