,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Erling Haaland,9.0,no NOR,FW,22-163,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Jack Grealish,10.0,eng ENG,LW,27-112,86,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0
2,Phil Foden,47.0,eng ENG,LW,22-217,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Riyad Mahrez,26.0,dz ALG,RW,31-313,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Bernardo Silva,20.0,pt POR,LM,28-143,86,2,0,0,2,0,0,0,,0,2,1,1,0,2,0,0
5,Julián Álvarez,19.0,ar ARG,LB,22-334,4,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
6,Rodri,16.0,es ESP,CM,26-192,90,4,3,0,2,2,2,3,66.7,1,1,0,1,1,5,1,0
7,Kevin De Bruyne,17.0,be BEL,RM,31-186,90,1,0,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0
8,Nathan Aké,6.0,nl NED,LB,27-316,90,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,3,0
9,Manuel Akanji,25.0,ch SUI,CB,27-165,90,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0
10,John Stones,5.0,eng ENG,CB,28-217,90,1,1,0,0,1,0,0,,0,0,0,0,0,1,2,0
11,Rico Lewis,82.0,eng ENG,RB,18-040,86,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
12,İlkay Gündoğan,8.0,de GER,RB,32-068,4,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
13,Ederson,31.0,br BRA,GK,29-136,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,7,0,7,6,4,7,57.1,3,5,1,4,3,16,8,0
