,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,"FW,AM",26-260,90,14,23,60.9,172,22,9,16,56.3,4,5,80.0,0,0,,0,0.1,0.2,1,0,1,0,3
1,Philippe Coutinho,23.0,br BRA,AM,30-096,83,37,44,84.1,465,146,26,28,92.9,7,10,70.0,2,4,50.0,0,0.1,0.1,1,6,1,1,5
2,Danny Ings,9.0,eng ENG,FW,30-055,7,3,4,75.0,31,0,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0
3,Leon Bailey,31.0,jm JAM,AM,25-038,66,10,23,43.5,156,64,7,14,50.0,2,5,40.0,1,2,50.0,0,0.0,0.2,0,0,2,2,0
4,Emi Buendía,10.0,ar ARG,AM,25-265,24,15,18,83.3,195,96,10,11,90.9,3,5,60.0,1,1,100.0,0,0.6,0.0,1,1,0,0,2
5,John McGinn,7.0,sct SCO,LM,27-333,90,28,39,71.8,378,131,17,18,94.4,6,10,60.0,2,6,33.3,0,0.0,0.0,1,4,1,0,4
6,Boubacar Kamara,44.0,fr FRA,CM,22-297,43,16,18,88.9,309,79,8,8,100.0,6,6,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,2
7,Douglas Luiz,6.0,br BRA,CM,24-130,47,27,33,81.8,506,102,10,12,83.3,12,12,100.0,4,7,57.1,0,0.1,0.0,1,2,0,0,3
8,Jacob Ramsey,41.0,eng ENG,RM,21-111,66,23,30,76.7,385,107,12,16,75.0,9,9,100.0,2,3,66.7,0,0.0,0.0,0,2,1,0,3
9,Leander Dendoncker,32.0,be BEL,RM,27-154,24,0,2,0.0,0,0,0,2,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
10,Lucas Digne,27.0,fr FRA,LB,29-058,90,52,69,75.4,834,338,31,32,96.9,17,26,65.4,4,8,50.0,0,0.0,0.0,0,2,0,0,5
11,Tyrone Mings,5.0,eng ENG,CB,29-187,90,30,41,73.2,674,318,5,6,83.3,20,23,87.0,4,10,40.0,0,0.0,0.4,1,2,0,0,2
12,Ezri Konsa,4.0,eng ENG,CB,24-328,90,25,35,71.4,545,249,3,4,75.0,19,22,86.4,3,9,33.3,0,0.0,0.0,0,1,0,0,0
13,Ashley Young,18.0,eng ENG,RB,37-069,90,39,63,61.9,815,401,18,22,81.8,14,25,56.0,7,12,58.3,0,0.1,0.1,1,4,2,1,4
14,Emiliano Martínez,1.0,ar ARG,GK,30-014,90,22,30,73.3,713,565,2,2,100.0,12,12,100.0,8,15,53.3,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,341,472,72.2,6178,2618,161,194,83.0,131,170,77.1,40,80,50.0,0,1.0,1.0,7,27,8,4,33
