,num,joueur
0,,Brad Guzan
1,,Ryan Bertrand
2,,Grant Holt
3,,Ron Vlaar
4,,Ashley Westwood
5,,Andreas Weimann
6,,Matthew Lowton
7,,Leandro Bacuna
8,,Nathan Baker
9,,Marc Albrighton
10,,Joe Bennett
