,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ashley Barnes,10.0,eng ENG,FW,29-046,79,0,0,0,0,0,0,0,,0,2,1,1,0,0,2,0
1,Chris Wood,11.0,nz NZL,FW,27-008,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Robbie Brady,12.0,ie IRL,LM,26-335,89,2,0,2,0,0,0,1,0.0,1,0,0,0,0,2,4,0
3,Jeff Hendrick,13.0,ie IRL,"CM,LM",26-318,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Jack Cork,4.0,eng ENG,CM,29-173,90,3,1,1,1,1,2,2,100.0,0,0,0,0,1,4,2,0
5,Ashley Westwood,18.0,eng ENG,CM,28-258,90,1,0,1,0,0,0,0,,0,2,1,1,3,4,1,0
6,Aaron Lennon,25.0,eng ENG,RM,31-243,89,4,3,0,2,2,2,2,100.0,0,1,0,1,1,5,3,0
7,Sam Vokes,9.0,wls WAL,"FW,RM",29-055,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Charlie Taylor,3.0,eng ENG,LB,25-088,90,1,0,1,0,0,1,2,50.0,1,1,0,1,1,2,5,0
9,Ben Mee,6.0,eng ENG,CB,29-085,90,3,2,2,1,0,1,2,50.0,1,2,2,0,0,3,6,0
10,James Tarkowski,5.0,eng ENG,CB,26-026,90,2,1,2,0,0,2,3,66.7,1,2,1,1,3,5,8,0
11,Kevin Long,28.0,ie IRL,CB,28-119,90,2,1,1,1,0,2,2,100.0,0,2,1,1,1,3,4,0
12,Phil Bardsley,26.0,sct SCO,RB,33-170,90,5,3,3,1,1,4,5,80.0,1,1,0,1,1,6,4,0
13,Joe Hart,20.0,eng ENG,GK,31-240,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,23,11,13,6,4,14,19,73.7,5,14,6,8,11,34,39,0
