,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Welbeck,18.0,eng ENG,FW,31-078,63,0,0,0,2,0,0,0,0,0,0,0,0,2,1,1,50.0
1,Yves Bissouma,8.0,ml MLI,"DM,CM",25-166,27,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,100.0
2,Neal Maupay,9.0,fr FRA,FW,25-182,90,0,0,0,2,1,0,0,0,1,0,0,0,4,3,2,60.0
3,Marc Cucurella,3.0,es ESP,"LW,LB",23-205,90,0,0,0,2,0,0,5,1,1,0,0,0,9,0,0,
4,Tariq Lamptey,2.0,gh GHA,"RW,RM",21-135,90,1,0,0,2,6,0,5,2,3,0,0,0,9,2,1,66.7
5,Jakub Moder,15.0,pl POL,"CM,LW,LM",22-311,90,0,0,0,0,0,0,2,1,1,0,0,0,6,5,1,83.3
6,Pascal Groß,13.0,de GER,CM,30-242,63,0,0,0,0,0,0,4,1,0,0,0,0,3,0,0,
7,Alexis Mac Allister,10.0,ar ARG,"AM,CM",23-050,27,0,0,0,0,3,1,4,0,1,0,0,0,5,1,0,100.0
8,Adam Lallana,14.0,eng ENG,"DM,CM",33-278,89,0,0,0,0,4,0,0,0,1,0,0,0,10,3,0,100.0
9,Shane Duffy,24.0,ie IRL,CB,30-042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,Adam Webster,4.0,eng ENG,CB,27-039,90,0,0,0,0,1,0,0,3,0,0,0,0,3,8,0,100.0
11,Lewis Dunk,5.0,eng ENG,CB,30-083,90,1,0,0,1,0,0,0,1,0,0,0,0,9,4,1,80.0
12,Joël Veltman,34.0,nl NED,"CB,RB",30-028,90,0,0,0,0,1,0,0,1,1,0,0,0,8,0,2,0.0
13,Robert Sánchez,1.0,es ESP,GK,24-086,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,9,16,1,20,10,11,0,0,0,72,28,8,77.8
