,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Welbeck,18.0,eng ENG,FW,31-078,63,15,1,2,4,10,0,15,0,0,,0,,9,42,16,0,1,0,1,0,11,4
1,Yves Bissouma,8.0,ml MLI,"DM,CM",25-166,27,21,0,4,11,7,0,21,1,0,0.0,1,100.0,14,141,112,3,4,0,0,0,12,0
2,Neal Maupay,9.0,fr FRA,FW,25-182,90,39,0,2,17,20,7,39,2,1,50.0,1,50.0,20,63,21,0,1,1,4,2,29,8
3,Marc Cucurella,3.0,es ESP,"LW,LB",23-205,90,82,3,17,38,28,2,82,4,1,25.0,3,75.0,48,266,97,4,0,1,2,1,51,5
4,Tariq Lamptey,2.0,gh GHA,"RW,RM",21-135,90,66,2,12,31,26,2,66,3,1,33.3,2,66.7,41,246,115,4,2,2,4,2,48,11
5,Jakub Moder,15.0,pl POL,"CM,LW,LM",22-311,90,59,4,13,16,31,3,59,3,2,66.7,1,33.3,28,123,31,1,3,0,2,1,35,5
6,Pascal Groß,13.0,de GER,CM,30-242,63,34,0,4,18,13,3,34,0,0,,0,,18,88,22,2,2,0,2,0,22,1
7,Alexis Mac Allister,10.0,ar ARG,"AM,CM",23-050,27,26,0,3,12,11,2,26,3,2,66.7,1,33.3,13,80,25,1,2,0,0,2,16,1
8,Adam Lallana,14.0,eng ENG,"DM,CM",33-278,89,81,5,16,51,14,1,81,0,0,,0,,40,136,40,0,0,0,0,0,54,5
9,Shane Duffy,24.0,ie IRL,CB,30-042,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
10,Adam Webster,4.0,eng ENG,CB,27-039,90,88,8,27,57,4,3,88,0,0,,0,,47,268,188,1,0,0,0,0,60,0
11,Lewis Dunk,5.0,eng ENG,CB,30-083,90,92,6,48,42,2,2,92,0,0,,0,,61,254,81,1,0,0,0,0,67,0
12,Joël Veltman,34.0,nl NED,"CB,RB",30-028,90,105,3,30,60,16,3,105,3,2,66.7,1,33.3,65,220,117,0,0,0,1,0,71,3
13,Robert Sánchez,1.0,es ESP,GK,24-086,90,42,30,42,0,0,0,42,0,0,,0,,28,122,81,0,0,0,0,0,22,0
14,14 Players,,,,,990,750,62,220,357,182,28,750,19,9,47.4,10,52.6,432,2049,946,17,15,4,16,8,498,43
