,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,24-061,90,29,1,2,9,18,6,29,3,1,33.3,2,66.7,14,43,7,0,0,0,2,2,27,9
1,Richarlison,7.0,br BRA,"FW,LW",24-006,90,33,1,2,11,20,5,33,2,0,0.0,2,100.0,19,69,6,1,0,0,2,1,25,11
2,Séamus Coleman,23.0,ie IRL,"RB,RW",32-217,90,57,2,13,23,21,2,57,0,0,,0,,39,228,89,1,0,0,3,0,43,12
3,James Rodríguez,19.0,co COL,AM,29-308,77,78,0,8,48,23,1,78,4,2,50.0,2,50.0,56,377,178,6,1,1,1,0,64,3
4,Bernard,20.0,br BRA,AM,28-250,13,12,0,0,4,8,1,12,1,1,100.0,0,0.0,7,34,3,0,0,0,1,0,9,0
5,Allan,6.0,br BRA,DM,30-128,90,88,2,19,59,12,0,88,2,2,100.0,0,0.0,64,312,186,2,3,0,0,3,66,1
6,Abdoulaye Doucouré,16.0,ml MLI,DM,28-135,77,76,2,14,49,14,1,76,1,0,0.0,1,100.0,54,305,157,1,2,0,2,1,55,2
7,André Gomes,21.0,pt POR,DM,27-290,13,13,0,2,6,5,0,13,1,1,100.0,0,0.0,11,69,33,1,1,0,0,0,11,0
8,Lucas Digne,12.0,fr FRA,LB,27-300,90,95,3,22,37,36,0,95,0,0,,0,,40,197,106,1,1,0,1,0,50,14
9,Ben Godfrey,22.0,eng ENG,CB,23-121,90,91,9,44,43,5,2,91,0,0,,0,,60,311,216,0,0,0,1,0,67,0
10,Michael Keane,5.0,eng ENG,CB,28-125,90,104,11,56,48,1,1,104,0,0,,0,,74,442,318,2,0,0,2,0,82,1
11,Mason Holgate,4.0,eng ENG,RB,24-206,45,43,1,14,28,1,0,43,0,0,,0,,34,189,127,2,0,0,0,0,35,0
12,Gylfi Sigurðsson,10.0,is ISL,AM,31-250,45,21,0,3,7,11,2,21,0,0,,0,,13,66,18,1,0,1,1,0,19,4
13,Jordan Pickford,1.0,eng ENG,GK,27-070,90,52,32,52,1,0,0,52,0,0,,0,,33,166,118,0,0,0,0,0,27,0
14,14 Players,,,,,990,792,64,251,373,175,21,792,14,7,50.0,7,50.0,518,2808,1562,18,8,2,16,7,580,57
