,num,joueur
0,,Pajtim Kasami
1,,Bryan Ruiz
2,,Dimitar Berbatov
3,,Kieran Richardson
4,,Fernando Amorebieta
5,,Philippe Senderos
6,,Scott Parker
7,,Sascha Riether
8,,Steve Sidwell
9,,
10,,David Stockdale
