,num,joueur
0,1,Vito Mannone
1,3,Patrick van Aanholt
2,5,Papy Djilobodji
3,7,Sebastian Larsson
4,8,Jack Rodwell
5,9,Fabio Borini
6,16,John O'Shea
7,17,Didier Ibrahim Ndong
8,18,Jermain Defoe
9,22,Donald Love
10,44,Adnan Januzaj
