,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Bernardo Silva,20.0,pt POR,"FW,LW",26-212,90,38,43,88.4,485,43,24,27,88.9,12,13,92.3,0,0,,0,0.1,0.2,1,3,1,0,1
1,Phil Foden,47.0,eng ENG,"LW,RM",20-286,90,31,37,83.8,438,86,20,24,83.3,9,9,100.0,1,3,33.3,2,0.4,0.2,3,4,1,0,3
2,Riyad Mahrez,26.0,dz ALG,RW,30-017,60,30,34,88.2,478,73,17,17,100.0,12,14,85.7,1,1,100.0,0,0.0,0.1,1,1,2,1,1
3,Ferrán Torres,21.0,es ESP,RW,21-009,30,5,6,83.3,71,9,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
4,İlkay Gündoğan,8.0,de GER,LM,30-137,90,74,79,93.7,1237,243,30,33,90.9,32,32,100.0,8,10,80.0,0,0.2,0.1,3,8,1,0,13
5,Fernandinho,25.0,br BRA,CM,35-310,90,53,58,91.4,989,294,23,23,100.0,24,25,96.0,6,7,85.7,0,0.3,0.1,1,3,1,0,3
6,Kevin De Bruyne,17.0,be BEL,RM,29-255,71,40,47,85.1,604,148,22,22,100.0,14,17,82.4,2,4,50.0,0,0.1,0.0,1,7,1,0,5
7,Sergio Agüero,10.0,ar ARG,FW,32-281,19,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Oleksandr Zinchenko,11.0,ua UKR,LB,24-085,80,55,61,90.2,771,177,31,33,93.9,21,22,95.5,1,3,33.3,0,0.1,0.2,2,3,1,0,5
9,Benjamin Mendy,22.0,fr FRA,LB,26-236,10,6,7,85.7,94,6,3,3,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
10,Aymeric Laporte,14.0,es ESP,CB,26-287,90,74,81,91.4,1564,536,23,26,88.5,40,41,97.6,11,14,78.6,0,0.0,0.0,0,4,0,0,6
11,Rúben Dias,3.0,pt POR,CB,23-300,90,89,94,94.7,1908,504,18,20,90.0,64,65,98.5,7,8,87.5,0,0.0,0.0,0,5,1,0,3
12,Kyle Walker,2.0,eng ENG,RB,30-286,90,103,114,90.4,1799,538,49,54,90.7,49,52,94.2,4,5,80.0,0,0.0,0.1,1,13,1,0,8
13,Ederson,31.0,br BRA,GK,27-205,90,40,46,87.0,1017,504,3,3,100.0,26,26,100.0,11,17,64.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,638,708,90.1,11455,3161,266,288,92.4,308,322,95.7,52,72,72.2,2,1.2,0.9,13,51,10,1,48
