,num,joueur
0,,Joe Hart
1,,David Silva
2,,Vincent Kompany
3,,Yaya Touré
4,,Gareth Barry
5,,Joleon Lescott
6,,Sergio Agüero
7,,Gaël Clichy
8,,Edin Džeko
9,,James Milner
10,,Pablo Zabaleta
