,num,joueur
0,3,Steve Cook
1,6,Andrew Surman
2,8,Harry Arter
3,11,Charlie Daniels
4,13,Callum Wilson
5,15,Adam Smith
6,17,Joshua King
7,24,Ryan Fraser
8,33,Jordon Ibe
9,,
10,23,Adam Federici
