,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Marcus Rashford,19.0,eng ENG,"FW,RW",20-005,90,40,0,1,11,28,4,40,3,0,0.0,3,100.0,20,106,3,0,0,0,1,3,27,6
1,Romelu Lukaku,9.0,be BEL,FW,24-176,90,24,1,1,10,13,0,24,0,0,,0,,10,45,1,0,0,1,4,0,18,3
2,Henrikh Mkhitaryan,22.0,am ARM,AM,28-288,61,25,1,2,12,11,0,25,2,1,50.0,1,50.0,10,47,25,0,0,0,1,1,17,0
3,Anthony Martial,11.0,fr FRA,LW,21-335,29,18,0,0,9,9,3,18,0,0,,0,,14,52,13,0,1,0,2,0,16,1
4,Nemanja Matić,31.0,rs SRB,"CM,LM",29-096,90,74,3,7,48,21,2,74,1,1,100.0,0,0.0,47,247,63,0,3,0,3,1,52,0
5,Ander Herrera,21.0,es ESP,CM,28-083,90,56,3,14,34,9,0,56,0,0,,0,,20,104,34,0,1,0,1,2,36,0
6,Ashley Young,18.0,eng ENG,"WB,LB",32-119,77,54,0,11,17,26,0,54,2,2,100.0,0,0.0,20,120,55,2,0,0,1,0,28,5
7,Jesse Lingard,14.0,eng ENG,LB,24-325,13,9,0,1,4,4,1,9,0,0,,0,,6,14,2,0,0,0,0,0,8,2
8,Antonio Valencia,25.0,ec ECU,"WB,RB",32-093,90,74,3,11,41,22,0,74,1,0,0.0,1,100.0,34,160,71,2,0,0,1,0,44,3
9,Phil Jones,4.0,eng ENG,CB,25-257,61,28,4,14,11,3,0,28,0,0,,0,,13,53,34,1,0,0,0,0,21,0
10,Marouane Fellaini,27.0,be BEL,RM,29-348,29,22,1,6,11,5,4,22,0,0,,0,,11,37,11,0,0,0,2,1,14,4
11,Chris Smalling,12.0,eng ENG,CB,27-348,90,38,5,19,19,0,0,38,0,0,,0,,15,65,18,0,0,0,0,0,18,0
12,Eric Bailly,3.0,ci CIV,CB,23-207,90,54,5,22,32,1,0,54,0,0,,0,,24,129,77,0,0,0,0,1,24,0
13,David de Gea,1.0,es ESP,GK,26-363,90,40,37,40,0,0,0,40,0,0,,0,,19,170,135,0,0,0,0,0,10,0
14,14 Players,,,,,990,556,63,149,259,152,14,556,9,4,44.4,5,55.6,263,1349,542,5,5,1,16,9,333,24
