,num,joueur
0,4,Luka Milivojević
1,5,James Tomkins
2,9,Alexander Sørloth
3,10,Andros Townsend
4,15,Jeffrey Schlupp
5,17,Christian Benteke
6,18,James McArthur
7,29,Aaron Wan-Bissaka
8,34,Martin Kelly
9,,
10,16,Diego Cavalieri
