,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,29-171,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0
1,Son Heung-min,7.0,kr KOR,"AM,LM",30-191,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Dejan Kulusevski,21.0,se SWE,"AM,RM,WB",22-265,87,2,0,2,0,0,2,4,50.0,2,1,0,1,1,3,2,0
3,Bryan Gil,11.0,es ESP,RM,21-338,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Pierre Højbjerg,5.0,dk DEN,CM,27-163,90,1,1,0,0,1,1,1,100.0,0,3,1,2,2,3,2,0
5,Pape Matar Sarr,29.0,sn SEN,CM,20-123,75,3,2,2,0,1,1,4,25.0,3,0,0,0,3,6,1,0
6,Yves Bissouma,38.0,ml MLI,CM,26-138,15,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
7,Ryan Sessegnon,19.0,eng ENG,WB,22-242,75,3,2,2,1,0,2,2,100.0,0,0,0,0,0,3,1,0
8,Ivan Perišić,14.0,hr CRO,LB,33-347,15,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
9,Matt Doherty,2.0,ie IRL,WB,30-364,70,3,3,2,1,0,1,1,100.0,0,1,0,1,0,3,5,0
10,Richarlison,9.0,br BRA,"FW,AM",25-250,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,Clément Lenglet,34.0,fr FRA,CB,27-212,87,2,1,2,0,0,2,3,66.7,1,1,0,1,0,2,2,1
12,Ben Davies,33.0,wls WAL,CB,29-266,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Eric Dier,15.0,eng ENG,CB,29-000,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,4,0
14,Cristian Romero,17.0,ar ARG,"CB,RB",24-263,90,1,1,1,0,0,1,1,100.0,0,1,1,0,3,4,2,0
15,Hugo Lloris,1.0,fr FRA,GK,36-020,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,17,11,13,2,2,10,16,62.5,6,10,4,6,11,28,21,1
