,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Allan Saint-Maximin,10.0,fr FRA,FW,25-049,90,13,20,65.0,172,32,9,9,100.0,4,5,80.0,0,1,0.0,0,0.1,0.1,1,0,1,1,0
1,Joelinton,7.0,br BRA,LW,25-259,90,18,31,58.1,205,58,11,18,61.1,5,6,83.3,0,1,0.0,0,0.0,0.0,0,4,0,0,3
2,Miguel Almirón,24.0,py PAR,RW,28-079,90,8,15,53.3,100,15,5,7,71.4,1,5,20.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0
3,Joe Willock,28.0,eng ENG,LM,22-253,66,7,11,63.6,89,18,4,6,66.7,3,4,75.0,0,0,,0,0.0,0.0,0,2,0,0,0
4,Chris Wood,20.0,nz NZL,LM,30-144,24,3,6,50.0,26,8,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0
5,Jonjo Shelvey,8.0,eng ENG,CM,30-062,90,23,35,65.7,490,232,7,8,87.5,9,14,64.3,6,10,60.0,0,0.0,0.1,0,3,0,0,3
6,Bruno Guimarães,39.0,br BRA,RM,24-165,90,29,35,82.9,485,130,17,20,85.0,9,10,90.0,3,3,100.0,0,0.0,0.0,0,2,1,0,2
7,Matt Targett,13.0,eng ENG,LB,26-224,90,34,47,72.3,527,285,18,21,85.7,13,19,68.4,2,3,66.7,0,0.0,0.0,0,3,1,0,4
8,Dan Burn,33.0,eng ENG,CB,29-356,90,12,19,63.2,188,58,6,8,75.0,6,7,85.7,0,4,0.0,0,0.0,0.0,0,0,0,0,0
9,Fabian Schär,5.0,ch SUI,CB,30-131,60,8,16,50.0,161,48,1,1,100.0,5,8,62.5,1,6,16.7,0,0.0,0.0,0,1,0,0,1
10,Jamaal Lascelles,6.0,eng ENG,CB,28-170,30,8,12,66.7,127,84,5,7,71.4,2,3,66.7,1,2,50.0,0,0.0,0.0,0,0,0,0,0
11,Emil Krafth,17.0,se SWE,RB,27-271,84,17,27,63.0,249,128,12,15,80.0,5,6,83.3,0,3,0.0,0,0.0,0.0,0,3,0,0,2
12,Jacob Murphy,23.0,eng ENG,RB,27-065,6,3,4,75.0,49,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0
13,Martin Dúbravka,1.0,sk SVK,GK,33-105,90,18,40,45.0,697,595,4,4,100.0,5,5,100.0,9,30,30.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,201,318,63.2,3565,1691,104,129,80.6,68,94,72.3,23,64,35.9,0,0.1,0.3,1,22,3,1,15
